#Organism Name,Organism Groups,Assembly,Size(Mb),GC%
"Epizootic haematopoietic necrosis virus","Viruses;Other;Iridoviridae","GCA_014514375.1",0.125635,54.3
"uncultured human fecal virus","Viruses;Other;Other","GCA_013088775.1",0.058157,46.7
"Porcine circovirus 3","Viruses;Other;Circoviridae","GCA_004029535.1",0.002,50.4
"Variegated squirrel bornavirus 1","Viruses;Other;Bornaviridae","GCA_900089395.1",0.008786,42.9
"SFTS virus HNXY_170","Viruses;Other;Phenuiviridae","GCA_003087975.1",0.01149,48.813
"uncultured marine virus","Viruses;Other;Other","GCA_003985745.1",0.003521,39.8
"Simian adenovirus A1296","Viruses;Other;Adenoviridae","GCA_006446315.1",0.035499,62.6
"Guaroa virus","Viruses;Other;Peribunyaviridae","GCA_003333085.1",0.012239,33.695
"Giant panda associated gemycircularvirus","Viruses;Other;Genomoviridae","GCA_003848885.1",0.00221,53
"Escherichia virus phiX174","Viruses;Other;Microviridae","GCA_002585505.1",0.005386,44.7
"Enterobacteria phage ID11","Viruses;Other;Microviridae","GCA_002535925.1",0.005577,45.9
"Circovirus sp.","Viruses;Other;Circoviridae","GCA_004043975.1",0.001686,42
"uncultured Mediterranean phage uvMED","Viruses;Other;Siphoviridae","GCA_002578085.1",0.037755,40.1
"Gokushovirus WZ-2015a","Viruses;Other;Microviridae","GCA_002589225.1",0.004268,40.6
"Cyanophage S-RIM12","Viruses;Other;Myoviridae","GCA_002596245.1",0.174353,39.6
"Brucella phage 141_141","Viruses;Other;Podoviridae","GCA_002595345.1",0.041143,48.2
"Pseudomonas phage Nemo","Viruses;Other;Myoviridae","GCA_002597405.1",0.066283,55
"Mycobacterium phage DTDevon","Viruses;Other;Myoviridae","GCA_002603505.1",0.156754,64.6
"Mycobacterium phage Yoshand","Viruses;Other;Siphoviridae","GCA_002754995.1",0.068719,66.5
"Mycobacterium phage ABU","Viruses;Other;Siphoviridae","GCA_002991115.1",0.06885,66.5
"Human parechovirus 16","Viruses;Other;Picornaviridae","GCA_008785385.1",0.000669,43
"Human rhinovirus B91","Viruses;Other;Picornaviridae","GCA_008796205.1",0.007221,41.1
"Gammapapillomavirus 22","Viruses;Other;Papillomaviridae","GCA_004288295.1",0.007231,36.9
"Porcine circovirus-like virus P1","Viruses;Other;Circoviridae","GCA_004284835.1",0.000648,48.6
"Human gut gokushovirus","Viruses;Other;Microviridae","GCA_002922405.1",0.005726,45.7
"Common midwife toad virus","Viruses;Other;Iridoviridae","GCA_007832795.1",0.10766,55.3
"Vibrio phage pre-CTX","Viruses;Other;Inoviridae","GCA_003926095.1",0.004919,43.9
"Anelloviridae sp.","Viruses;Other;Anelloviridae","GCA_004285015.1",0.003905,52.5
"Gammapapillomavirus 7","Viruses;Other;Papillomaviridae","GCA_004289395.1",0.007319,37.7
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003370805.1",0.005135,41.9
"Podoviridae sp. ctLUJ1","Viruses;Other;Podoviridae","GCA_013165745.1",0.071558,41.4
"uncultured Mediterranean phage","Viruses;Other;Other","GCA_003502535.1",0.015708,46.1
"CRESS virus sp.","Viruses;Other;Other","GCA_003615535.1",0.00182,38.1
"Inoviridae sp.","Viruses;Other;Inoviridae","GCA_003652505.1",0.004891,42.5
"Siphoviridae sp.","Viruses;Other;Siphoviridae","GCA_003652105.1",0.103355,46.7
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902992585.1",0.339572,40.3
"unidentified virus","Viruses;unclassified viruses;unclassified","GCA_900243565.1",0.001032,57.5
"Rodent stool-associated circular genome virus","Viruses;unclassified viruses;unclassified","GCA_003726375.1",0.00207,56
"Prokaryotic dsDNA virus sp.","Viruses;unclassified viruses;unclassified","GCA_009651775.1",0.04148,33
"Sulfolobus spindle-shaped virus","Viruses;Other;Fuselloviridae","GCA_003868595.1",0.011661,39.8
"Pigeon circovirus","Viruses;Other;Circoviridae","GCA_004031795.1",0.002031,55.8
"Gammapapillomavirus sp.","Viruses;Other;Papillomaviridae","GCA_004287495.1",0.001997,38.2
"Gammapapillomavirus 24","Viruses;Other;Papillomaviridae","GCA_004287635.1",0.002169,38.6
"Picornavirales sp.","Viruses;Other;Other","GCA_014883865.1",0.008122,46.2
"Human adenovirus sp.","Viruses;Other;Adenoviridae","GCA_009372315.1",0.035215,51.1
"Lumpy skin disease virus","Viruses;Other;Poxviridae","GCA_006457845.1",0.150507,25.9
"Goatpox virus","Viruses;Other;Poxviridae","GCA_014918225.1",0.150578,25.3
"Molluscum contagiosum virus","Viruses;Other;Poxviridae","GCA_016865645.1",0.188334,63.4
"Monkeypox virus","Viruses;Other;Poxviridae","GCA_006464925.1",0.197627,33.1
"Saltwater crocodilepox virus","Viruses;Other;Poxviridae","GCA_009744595.1",0.187648,62
"Blackfly microvirus SF02","Viruses;Other;Microviridae","GCA_008306035.1",0.004565,51.2
"Severe acute respiratory syndrome coronavirus 2","Viruses;Other;Coronaviridae","GCA_009948425.1",0.029825,38
"uncultured phage","Viruses;unclassified phages;unclassified","GCA_902729985.1",0.437772,34.7
"uncultured phage","Viruses;unclassified phages;unclassified","GCA_902730365.1",0.437772,34.7
"Severe acute respiratory syndrome coronavirus 2","Viruses;Other;Coronaviridae","GCA_009948465.1",0.029891,38
"Blackfly microvirus SF02","Viruses;Other;Microviridae","GCA_008306095.1",0.004231,44
"Saltwater crocodilepox virus","Viruses;Other;Poxviridae","GCA_009744615.1",0.187549,62
"Monkeypox virus","Viruses;Other;Poxviridae","GCA_006464985.1",0.19791,33.1
"Molluscum contagiosum virus","Viruses;Other;Poxviridae","GCA_016865655.1",0.188087,63.4
"Lumpy skin disease virus NW-LW","Viruses;Other;Poxviridae","GCA_006458285.1",0.150793,25.9
"Human adenovirus sp.","Viruses;Other;Adenoviridae","GCA_009372335.1",0.03502,51.1
"Gammapapillomavirus sp.","Viruses;Other;Papillomaviridae","GCA_004287935.1",0.00723,36.6
"Pigeon circovirus","Viruses;Other;Circoviridae","GCA_004031815.1",0.00204,55.6
"Sulfolobus spindle-shaped virus","Viruses;Other;Fuselloviridae","GCA_003868615.1",0.017148,39.4
"Prokaryotic dsDNA virus sp.","Viruses;unclassified viruses;unclassified","GCA_009651795.1",0.032899,42.2
"Rodent stool-associated circular genome virus","Viruses;unclassified viruses;unclassified","GCA_003726395.1",0.00207,56
"unidentified virus","Viruses;unclassified viruses;unclassified","GCA_900243575.1",0.000957,57.1
"Siphoviridae sp.","Viruses;Other;Siphoviridae","GCA_003654285.1",0.043582,55.6
"Inoviridae sp.","Viruses;Other;Inoviridae","GCA_003652525.1",0.006506,38.4
"CRESS virus sp.","Viruses;Other;Other","GCA_003615555.1",0.001779,39.5
"uncultured Caudovirales phage","Viruses;Other;Other","GCA_902996605.1",0.339572,40.3
"uncultured Mediterranean phage","Viruses;Other;Other","GCA_003502555.1",0.041974,45.2
"Podoviridae sp. ctg2L5","Viruses;Other;Podoviridae","GCA_013165775.1",0.048045,38.6
"Microviridae sp.","Viruses;Other;Microviridae","GCA_003370825.2",0.006334,40.6
"Anelloviridae sp.","Viruses;Other;Anelloviridae","GCA_004285035.1",0.002709,37.2
"Common midwife toad virus","Viruses;Other;Iridoviridae","GCA_007832815.1",0.107632,55.3
"Porcine circovirus-like virus P1","Viruses;Other;Circoviridae","GCA_004284855.1",0.000648,48.3
"Gammapapillomavirus 22","Viruses;Other;Papillomaviridae","GCA_004288315.1",0.007214,37.1
"Human rhinovirus B86","Viruses;Other;Picornaviridae","GCA_008796245.1",0.007213,38.7
"Human parechovirus 13","Viruses;Other;Picornaviridae","GCA_008785405.1",0.000672,41.4
"Mycobacterium phage Oosterbaan","Viruses;Other;Siphoviridae","GCA_003004885.1",0.068735,66.5
"Mycobacterium phage KingVeVeVe","Viruses;Other;Siphoviridae","GCA_002756115.1",0.068043,66.5
"Mycobacterium phage Littleton","Viruses;Other;Myoviridae","GCA_002630065.1",0.1558,64.7
"Pseudomonas phage Nessie","Viruses;Other;Myoviridae","GCA_002597425.1",0.065762,54.9
"Brucella phage 177_19","Viruses;Other;Podoviridae","GCA_002595365.1",0.041142,48.2
"Cyanophage S-RIM12","Viruses;Other;Myoviridae","GCA_002596265.1",0.174193,39.6
"Gokushovirus WZ-2015a","Viruses;Other;Microviridae","GCA_002589265.1",0.005209,33.7
"uncultured Mediterranean phage uvMED","Viruses;Other;Siphoviridae","GCA_002578105.1",0.035133,38.2
"Circovirus sp.","Viruses;Other;Circoviridae","GCA_004043995.1",0.002288,53.2
"Enterobacteria phage ID11","Viruses;Other;Microviridae","GCA_002535975.1",0.005577,46
"Escherichia virus phiX174","Viruses;Other;Microviridae","GCA_002585555.1",0.005386,44.7
"Giant panda associated gemycircularvirus","Viruses;Other;Genomoviridae","GCA_003848905.1",0.002172,52.5
"Guaroa virus","Viruses;Other;Peribunyaviridae","GCA_003333105.1",0.012239,33.5445
"uncultured marine virus","Viruses;Other;Other","GCA_003985765.1",0.002053,48.3
"SFTS virus HNXY_174","Viruses;Other;Phenuiviridae","GCA_003087995.1",0.01149,48.887
"Variegated squirrel bornavirus 1","Viruses;Other;Bornaviridae","GCA_900089425.1",0.008786,42.9
"Porcine circovirus 3","Viruses;Other;Circoviridae","GCA_004029555.1",0.002,50.3
"uncultured human fecal virus","Viruses;Other;Other","GCA_013088785.1",0.057693,57.1
"Epizootic haematopoietic necrosis virus","Viruses;Other;Iridoviridae","GCA_014514405.1",0.125882,54.2
"Circoviridae sp.","Viruses;Other;Circoviridae","GCA_003651985.1",0.001452,34.9
"Synechococcus phage ACG-2014b","Viruses;Other;Myoviridae","GCA_002597045.1",0.172688,39.1
"Synechococcus phage ACG-2014a","Viruses;Other;Myoviridae","GCA_002595825.1",0.171183,39.4
"Synechococcus phage ACG-2014f","Viruses;Other;Myoviridae","GCA_002593985.1",0.224378,41.6
"Synechococcus phage ACG-2014d","Viruses;Other;Myoviridae","GCA_002548405.1",0.179101,40.3
"Eel River basin pequenovirus","Viruses;Other;Microviridae","GCA_002921975.1",0.005713,47
"Human smacovirus 1","Viruses;Other;Smacoviridae","GCA_003964055.1",0.002468,44
"Myoviridae sp.","Viruses;Other;Myoviridae","GCA_012591125.1",0.009437,37.6
"Faustovirus","Viruses;unclassified viruses;unclassified","GCA_013187245.1",0.479542,39.7
"Bacteriophage sp.","Viruses;unclassified phages;unclassified","GCA_003544775.1",0.008215,30.4
"Hepatitis delta virus","Viruses;Deltavirus;unclassified","GCA_018547875.1",0.001684,59.7
"Bat circovirus","Viruses;Other;Circoviridae","GCA_004049415.1",0.002117,53.4
"Picornaviridae sp.","Viruses;Other;Other","GCA_003389995.1",0.006912,40.6
"Canine circovirus","Viruses;Other;Circoviridae","GCA_004029075.1",0.002063,51.9
"Severe fever with thrombocytopenia syndrome virus","Viruses;Other;Phenuiviridae","GCA_003088835.1",0.01149,48.9381
"Synechococcus phage S-RIM2","Viruses;Other;Myoviridae","GCA_002546445.1",0.17534,42.2
"uncultured virus","Viruses;Other;Other","GCA_003498245.1",0.00785,39
"Rhinovirus C","Viruses;Other;Picornaviridae","GCA_008791725.1",0.007115,42.3
"human papillomavirus 20","Viruses;Other;Papillomaviridae","GCA_003180175.1",0.007757,41.4
"Human papillomavirus 22","Viruses;Other;Papillomaviridae","GCA_003180215.1",0.007368,40.3
"Coxsackievirus A10","Viruses;Other;Picornaviridae","GCA_008799175.1",0.007409,47.6
"Human immunodeficiency virus 1","Viruses;Other;Retroviridae","GCA_003097975.1",0.009074,41.9
"Porcine circovirus 2","Viruses;Other;Circoviridae","GCA_004032675.1",0.001767,48.4
"Hepatitis C virus (isolate EUHK2)","Viruses;Other;Flaviviridae","GCA_002986315.1",0.00934,56
"Theiler's-like virus of rats","Viruses;Other;Picornaviridae","GCA_008800955.1",0.008021,47.5
"Enterovirus B84","Viruses;Other;Picornaviridae","GCA_008797875.1",0.007423,48.9
"Enterovirus C109","Viruses;Other;Picornaviridae","GCA_008792905.1",0.007354,47.9
"African swine fever virus","Viruses;Other;Asfarviridae","GCA_003032975.1",0.190324,38.4
"Human alphaherpesvirus 2","Viruses;Other;Herpesviridae","GCA_900167735.1",0.138969,65.8
"Influenza A virus (A/England/697/2010(H1N1))","Viruses;Other;Orthomyxoviridae","GCA_000986135.1",0.013133,43.56
"Human adenovirus 4a","Viruses;Other;Adenoviridae","GCA_006401375.1",0.035964,56.3
"Simian immunodeficiency virus","Viruses;Other;Retroviridae","GCA_003109325.1",0.009811,43.2
"Turkey adenovirus 3","Viruses;Other;Adenoviridae","GCA_000845965.1",0.026263,34.9
"Fowl aviadenovirus D","Viruses;Other;Adenoviridae","GCA_006441155.1",0.043961,53.5
"Human adenovirus 7","Viruses;Other;Adenoviridae","GCA_006401775.1",0.035226,51.1
"Human mastadenovirus C","Viruses;Other;Adenoviridae","GCA_006408995.1",0.035923,55.2
"Human mastadenovirus D","Viruses;Other;Adenoviridae","GCA_006425275.1",0.035151,56.9
"Human gammaherpesvirus 4","Viruses;Other;Herpesviridae","GCA_900003555.1",0.16575,55.6
"Human cosavirus A14","Viruses;Other;Picornaviridae","GCA_008786385.1",0.000902,46.2
"Human rotavirus C","Viruses;Other;Reoviridae","GCA_003087135.1",0.017824,31.8204
"Norovirus GII.2","Viruses;Other;Caliciviridae","GCA_003638665.1",0.007536,48.7
"Duck circovirus","Viruses;Other;Circoviridae","GCA_004065695.1",0.001988,48.2
"Escherichia virus Qbeta","Viruses;Other;Leviviridae","GCA_005892905.1",0.0039,47.7
"Sweet potato leaf curl virus-Spain","Viruses;Other;Geminiviridae","GCA_002823805.1",0.002829,45.2
"Nipah henipavirus","Viruses;Other;Paramyxoviridae","GCA_003148025.1",0.018214,38.2
"Classical swine fever virus","Viruses;Other;Flaviviridae","GCA_900047525.1",0.012104,47.3
"Hepatitis B virus","Viruses;Other;Hepadnaviridae","GCA_003047455.1",0.003182,49.4
"Alphapapillomavirus 3","Viruses;Other;Papillomaviridae","GCA_004289735.1",0.008037,45.9
"Cucumber mosaic virus","Viruses;Other;Bromoviridae","GCA_003126665.1",0.008496,46.2352
"Enterovirus G","Viruses;Other;Picornaviridae","GCA_008767055.1",0.000952,42.2
"Human rhinovirus A85","Viruses;Other;Picornaviridae","GCA_008796265.1",0.00714,38.5
"Staphylococcus phage IME-SA2","Viruses;Other;Herelleviridae","GCA_002597705.1",0.140906,30.3
"Honeysuckle yellow vein virus","Viruses;Other;Geminiviridae","GCA_002822625.1",0.002761,43.2
"Vaccinia virus Copenhagen","Viruses;Other;Poxviridae","GCA_006458465.1",0.191737,33.4
"Human alphaherpesvirus 1","Viruses;Other;Herpesviridae","GCA_900089885.1",0.151217,67.8
"Rabies lyssavirus","Viruses;Other;Rhabdoviridae","GCA_900231195.1",0.011927,45
"Teschovirus A","Viruses;Other;Picornaviridae","GCA_013087135.1",0.006931,43.9
"Human respiratory syncytial virus B","Viruses;Other;Pneumoviridae","GCA_003266705.1",0.015119,33.5
"Human immunodeficiency virus 2","Viruses;Other;Retroviridae","GCA_003104635.1",0.010172,45.1
"Bluetongue virus 16","Viruses;Other;Reoviridae","GCA_003077805.1",0.018996,43.8018
"Rotavirus A","Viruses;Other;Reoviridae","GCA_002634675.1",0.018573,32.6572
"African horse sickness virus","Viruses;Other;Reoviridae","GCA_003081695.1",0.019498,42.8043
"Porcine epidemic diarrhea virus","Viruses;Other;Coronaviridae","GCA_900197205.1",0.028029,41.8
"Escherichia phage MS2","Viruses;Other;Leviviridae","GCA_005891545.1",0.003398,51.2
"Large yellow croaker iridovirus","Viruses;Other;Iridoviridae","GCA_016455495.1",0.112043,53.5
"Banana bunchy top virus","Viruses;Other;Nanoviridae","GCA_003124365.1",0.006403,40.6562
"Chinese giant salamander iridovirus","Viruses;Other;Iridoviridae","GCA_006465505.1",0.105375,55.2
"Maize streak virus - A[Ama]","Viruses;Other;Geminiviridae","GCA_000847105.2",0.002689,49.5
"Muscovy duck circovirus","Viruses;Other;Circoviridae","GCA_004061515.1",0.001987,50.9
"Human adenovirus 41","Viruses;Other;Adenoviridae","GCA_006442055.1",0.034188,51
"Beak and feather disease virus","Viruses;Other;Circoviridae","GCA_004033535.1",0.001993,53.5
"Columbid circovirus","Viruses;Other;Circoviridae","GCA_004063095.1",0.002039,55.3
"Myxoma virus","Viruses;Other;Poxviridae","GCA_004139515.1",0.162457,43.5
"Ambystoma tigrinum virus","Viruses;Other;Iridoviridae","GCA_006472325.1",0.10638,54
"Papaya leaf curl virus","Viruses;Other;Geminiviridae","GCA_002986815.1",0.002754,43.4
"Sheeppox virus","Viruses;Other;Poxviridae","GCA_014918095.1",0.150211,25
"Cowpox virus","Viruses;Other;Poxviridae","GCA_004025815.1",0.22315,33.5
"Goose circovirus","Viruses;Other;Circoviridae","GCA_004035495.1",0.001821,48.2
"Enterobacteria phage NC16","Viruses;Other;Microviridae","GCA_002596705.1",0.005386,44.4
"Porcine circovirus 1","Viruses;Other;Circoviridae","GCA_004049055.1",0.001759,48.6
"Fowl aviadenovirus 4","Viruses;Other;Adenoviridae","GCA_006426475.1",0.04363,54.9
"Avian orthoreovirus","Viruses;Other;Reoviridae","GCA_003092715.1",0.023484,49.7261
"Fowl aviadenovirus E","Viruses;Other;Adenoviridae","GCA_009738935.1",0.044161,58
"Mycobacterium phage Caelakin","Viruses;Other;Siphoviridae","GCA_002597985.1",0.051374,63.9
"Shrimp white spot syndrome virus","Viruses;Other;Nimaviridae","GCA_003972705.1",0.307287,41
"Virus sp.","Viruses;unclassified viruses;unclassified","GCA_003657245.1",0.002204,44.3
"Virus sp.","Viruses;unclassified viruses;unclassified","GCA_003658745.1",0.001958,45.8
"White spot syndrome virus","Viruses;Other;Nimaviridae","GCA_003972545.1",0.288997,41
"Fowl aviadenovirus E","Viruses;Other;Adenoviridae","GCA_009738955.1",0.044037,57.9
"Avian orthoreovirus","Viruses;Other;Reoviridae","GCA_003092735.1",0.023376,49.7449
"Fowl aviadenovirus C","Viruses;Other;Adenoviridae","GCA_006433755.1",0.043725,54.9
"Porcine circovirus 1","Viruses;Other;Circoviridae","GCA_004049075.1",0.001759,48.9
"Enterobacteria phage NC37","Viruses;Other;Microviridae","GCA_002596725.1",0.005386,44.5
"Goose circovirus","Viruses;Other;Circoviridae","GCA_004035515.1",0.001821,48.6
"Cowpox virus","Viruses;Other;Poxviridae","GCA_004025855.1",0.229131,33.5
"Sheeppox virus","Viruses;Other;Poxviridae","GCA_016467475.1",0.150369,25
"Ambystoma tigrinum virus","Viruses;Other;Iridoviridae","GCA_006472365.1",0.106437,54
"Myxoma virus","Viruses;Other;Poxviridae","GCA_004139535.1",0.161794,43.5
"Columbid circovirus","Viruses;Other;Circoviridae","GCA_004070015.1",0.002033,55.7
"Beak and feather disease virus","Viruses;Other;Circoviridae","GCA_004033595.1",0.002002,54.6
"Human adenovirus 41","Viruses;Other;Adenoviridae","GCA_006442075.1",0.034188,51
"Muscovy duck circovirus","Viruses;Other;Circoviridae","GCA_004061535.1",0.001987,51
"Frog virus 3","Viruses;Other;Iridoviridae","GCA_007832555.1",0.10508,55
"Banana bunchy top virus","Viruses;Other;Nanoviridae","GCA_003124385.1",0.006384,40.6722
"Infectious spleen and kidney necrosis virus","Viruses;Other;Iridoviridae","GCA_016811285.1",0.111487,54.8
"Escherichia virus MS2","Viruses;Other;Leviviridae","GCA_900197495.1",0.003534,52.1
"Porcine epidemic diarrhea virus","Viruses;Other;Coronaviridae","GCA_900197225.1",0.028029,41.8
"African horse sickness virus","Viruses;Other;Reoviridae","GCA_003081715.1",0.019509,42.2115
"Human rotavirus A","Viruses;Other;Reoviridae","GCA_002634695.1",0.011803,34.1456
"Bluetongue virus 16","Viruses;Other;Reoviridae","GCA_003077835.1",0.019027,43.8095
"Human immunodeficiency virus 2","Viruses;Other;Retroviridae","GCA_003104655.1",0.010351,45.2
"Human respiratory syncytial virus B","Viruses;Other;Pneumoviridae","GCA_003266725.1",0.015119,33.6
"Rabies lyssavirus","Viruses;Other;Rhabdoviridae","GCA_900231205.1",0.011923,45
"Human alphaherpesvirus 1","Viruses;Other;Herpesviridae","GCA_900089895.1",0.150791,68
"Rabbitpox virus","Viruses;Other;Poxviridae","GCA_006458605.1",0.197731,33.5
"Honeysuckle yellow vein virus","Viruses;Other;Geminiviridae","GCA_002822645.1",0.002763,43.7
"Staphylococcus phage IME-SA119","Viruses;Other;Herelleviridae","GCA_002597745.1",0.141028,30.3
"Teschovirus A","Viruses;Other;Picornaviridae","GCA_014883665.1",0.006922,44
"Rhinovirus A81","Viruses;Other;Picornaviridae","GCA_008796325.1",0.007116,38.6
"Enterovirus G","Viruses;Other;Picornaviridae","GCA_008767095.1",0.000955,46
"Cucumber mosaic virus","Viruses;Other;Bromoviridae","GCA_003126685.1",0.008498,46.1922
"Hepatitis B virus","Viruses;Other;Hepadnaviridae","GCA_003047475.1",0.003182,49.3
"Classical swine fever virus","Viruses;Other;Flaviviridae","GCA_900089135.1",0.012295,47.4
"Nipah henipavirus","Viruses;Other;Paramyxoviridae","GCA_003148045.1",0.018212,38.2
"Escherichia virus Qbeta","Viruses;Other;Leviviridae","GCA_005892925.1",0.0039,47.7
