#Organism Name,Organism Groups,Size(Mb),GC%
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.005466,52.3052
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.005167,47.5131
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.003252,56.6113
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.236645,52.206
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.003514,54.354
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.003223,56.345
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.002723,46.7866
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.228345,52.1426
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.216731,44.3748
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.13274,52.5893
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.101966,53.0402
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.191744,51.9636
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.075829,53.4664
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.064295,48.0193
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.04994,46.9864
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.075824,53.4567
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.0643,48.0187
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.049941,46.9874
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.10759,55.0358
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.107589,55.0354
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.204701,50.1463
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.279435,47.9017
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.192765,51.7651
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.150505,51.9684
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.073052,50.8022
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.00973,53.2271
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.003991,44.3498
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.18103,51.8273
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.08196,52.5122
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.10509,55.0652
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.195964,52.0723
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.139635,51.447
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.043961,51.573
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.150314,51.4589
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.109941,49.261
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.154765,51.0645
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.007148,48.7409
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.139648,51.4465
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.105091,55.0675
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.094245,55.1255
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.139649,51.4461
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.00657,56.4536
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.139394,50.9513
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.148704,51.16
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.089034,54.6061
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.147528,52.975
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.059242,52.1184
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.204071,52.8488
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.219459,50.0563
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.077979,54.3044
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.073746,55.0159
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.012001,55.5454
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.005596,51.1437
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.202315,52.6946
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.176326,51.9056
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.074205,51.8105
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.003579,51.2434
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.213019,54.0731
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.110785,48.6402
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.004444,34.1134
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.003674,46.4344
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.003303,46.261
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.30156,50.4895
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.005542,48.8993
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.004165,46.5066
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.00355,43.2394
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.193221,50.3041
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.122076,53.5486
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.099066,54.1437
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.005596,51.1437
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.215966,49.8708
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.149407,53.721
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.086962,53.9581
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.01197,55.589
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.004974,67.6518
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.036528,48.4341
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.188594,52.3802
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.08805,54.5792
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.311937,46.3154
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.10965,49.306
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.036596,54.0032
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.192589,51.9869
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.154728,53.0764
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.01006,55.0596
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.005595,51.1349
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.149116,53.1298
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.206852,52.6164
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.01006,55.0596
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.005596,51.1437
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.149181,54.3233
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.228076,51.432
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.055161,52.6495
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.01197,55.5806
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.005596,51.1437
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.144228,54.1074
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.223344,51.2613
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.055161,52.6495
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.01197,55.5806
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.006373,51.2945
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.252273,52.0416
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.130933,53.3968
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.110494,49.152
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.069826,53.7565
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.005783,47.3975
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.004941,47.8648
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.003359,46.3233
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.196709,52.7444
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.003991,44.3498
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.003407,45.5239
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.457578,49.6009
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.116124,51.6913
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.00522,50.9962
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.013841,53.6811
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.207249,52.8881
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.06792,55.1045
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.004379,41.6077
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.004382,45.7554
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.013841,53.6811
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.04338,46.8326
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.045912,35.1586
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.195414,52.8498
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.072912,54.6001
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.013841,53.6811
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.206602,52.9337
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.065819,55.5098
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.013841,53.6811
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.043379,46.836
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.073313,54.9084
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.196778,52.3946
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.174178,44.5119
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.107863,53.8915
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.074767,45.2044
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.047426,53.321
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.200198,51.7633
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.108342,49.3631
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.006635,51.5147
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.001395,65.0896
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.169824,53.476
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.220791,51.3495
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.01006,55.0596
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.005596,51.1437
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.191359,50.4356
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.134972,53.3296
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.117844,54.6604
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.01197,55.589
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.005596,51.1437
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.087095,53.9468
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.225961,51.0269
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.173923,52.9959
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.015271,53.4739
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.208838,52.8783
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.042567,53.2995
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.005585,50.9221
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.04338,46.8326
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.030085,53.0364
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.006169,52.7152
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.173599,52.3805
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.00584,48.5274
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.078821,53.0379
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.178126,52.1676
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.137344,52.2717
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.104812,49.7911
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.017733,53.4878
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.00543,38.0847
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.003005,45.4576
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.00127,48.3465
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.018968,50.3532
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.248897,51.396
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.005627,49.7779
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.002804,45.0785
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.001668,51.5588
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.20701,52.98
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.001916,51.4092
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.008868,49.8421
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.064998,42.4182
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.232943,52.7812
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.005463,47.1353
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.027282,43.1053
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.067308,53.7306
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.004062,51.4032
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.005167,47.5131
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.002579,50.5622
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.001506,50.1992
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.005214,49.9041
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.004981,48.5645
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.029895,48.5633
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.004515,50.1661
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.012439,53.3966
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.002531,51.5211
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.002422,51.3625
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.001908,56.6562
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.224781,50.0905
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.248395,51.5216
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.002058,56.4626
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.001222,55.401
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.015995,50.8659
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.141542,51.832
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.003373,55.2327
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.001917,51.4345
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.003818,46.9618
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.002413,56.1956
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.002107,49.1694
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.001596,45.4261
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.039709,53.9475
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.005167,47.5131
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.004634,50.4316
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.004062,51.4032
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.079088,52.4112
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.033323,48.8281
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.004981,48.5645
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.002579,50.5622
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.001506,50.1992
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.002422,51.569
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.001908,56.3941
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.093379,51.1828
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.085832,51.9666
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.004167,41.4927
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.215306,52.6149
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.048813,52.4287
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.19877,51.6899
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.054312,50.0184
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.053443,53.5486
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.241224,51.334
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.07429,50.8844
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.040577,50.7332
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.005698,54.4753
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.21051,52.655
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.004071,42.7905
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.18794,51.65
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.009294,55.1431
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.004167,41.4927
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.032168,51.8963
"Klebsiella pneumoniae","Bacteria;Proteobacteria;Gammaproteobacteria",0.016752,52.1251
