#Organism Name,Organism Groups,Size(Mb),GC%
"Misgurnus nikolskyi","Eukaryota;Animals;Fishes",0.01657,43.6451
"Mitella diphylla","Eukaryota;Plants;Land Plants",0.155445,37.8057
"Mitella formosana","Eukaryota;Plants;Land Plants",0.154407,37.9471
"Mitjaevia protuberanta","Eukaryota;Animals;Insects",0.015472,22.5569
"Mitostemma brevifilis","Eukaryota;Plants;Land Plants",0.163032,36.0647
"Mitragyna speciosa","Eukaryota;Plants;Land Plants",0.1556,37.518
"Mitrasacme pygmaea","Eukaryota;Plants;Land Plants",0.152611,37.9298
"Mitreola yangchunensis","Eukaryota;Plants;Land Plants",0.154665,37.8825
"Mitsukurina owstoni","Eukaryota;Animals;Fishes",0.017743,38.7702
"Mizuhopecten yessoensis","Eukaryota;Animals;Other Animals",0.020414,44.8026
"Mnemiopsis leidyi","Eukaryota;Animals;Other Animals",0.010326,15.6886
"Mnesithea helferi","Eukaryota;Plants;Land Plants",0.140801,38.3591
"Mnium marginatum","Eukaryota;Plants;Land Plants",0.124935,29.926
"Mobula eregoodootenkee","Eukaryota;Animals;Fishes",0.015716,41.1682
"Mobula japanica","Eukaryota;Animals;Fishes",0.01888,37.5106
"Mobula tarapacana","Eukaryota;Animals;Fishes",0.015686,39.2834
"Mobula thurstoni","Eukaryota;Animals;Fishes",0.01761,40.1988
"Modiolus kurilensis","Eukaryota;Animals;Other Animals",0.01621,35.108
"Modiolus modiolus","Eukaryota;Animals;Other Animals",0.015816,35.7929
"Modiolus nipponicus","Eukaryota;Animals;Other Animals",0.015638,37.5879
"Modiolus philippinarum","Eukaryota;Animals;Other Animals",0.016389,34.0106
"Moduza lysanias","Eukaryota;Animals;Insects",0.015238,19.2348
"Moduza procris","Eukaryota;Animals;Insects",0.015195,19.3156
"Mogera robusta","Eukaryota;Animals;Mammals",0.016816,35.716
"Mogera wogura","Eukaryota;Animals;Mammals",0.016814,36.6242
"Mogurnda adspersa","Eukaryota;Animals;Fishes",0.016523,44.2535
"Moho braccatus","Eukaryota;Animals;Birds",0.016804,45.3761
"Mola mola","Eukaryota;Animals;Fishes",0.016488,46.6521
"Moldenhawera blanchetiana","Eukaryota;Plants;Land Plants",0.160196,36.5097
"Molineria capitulata","Eukaryota;Plants;Land Plants",0.15855,37.3384
"Molinia caerulea","Eukaryota;Plants;Land Plants",0.137574,38.6468
"Molipteryx lunata","Eukaryota;Animals;Insects",0.01666,26.1224
"Mollitrichosiphum tenuicorpus","Eukaryota;Animals;Insects",0.015727,15.5402
"Mollugo verticillata","Eukaryota;Plants;Land Plants",0.154305,37.0208
"Moloha majora","Eukaryota;Animals;Other Animals",0.015903,26.1397
"Molossus molossus","Eukaryota;Animals;Mammals",0.016612,36.2629
"Molothrus aeneus","Eukaryota;Animals;Birds",0.016757,46.2971
"Molothrus ater","Eukaryota;Animals;Birds",0.016758,46.2704
"Molva dypterygia","Eukaryota;Animals;Fishes",0.016488,45.0024
"Momordica charantia","Eukaryota;Plants;Land Plants",0.158844,36.719
"Momordica sessilifolia","Eukaryota;Plants;Land Plants",0.158517,36.6964
"Monacanthus chinensis","Eukaryota;Animals;Fishes",0.01643,45.4778
"Monachather paradoxus","Eukaryota;Plants;Land Plants",0.137625,38.5649
"Monachus monachus","Eukaryota;Animals;Mammals",0.016739,38.8255
"Monacoa grimaldii","Eukaryota;Animals;Fishes",0.016609,46.3484
"Monascus purpureus GB-01","Eukaryota;Fungi;Ascomycetes",0.027264,25.7629
"Monema flavescens","Eukaryota;Animals;Insects",0.015396,19.5246
"Mongoloniscus sinensis","Eukaryota;Animals;Other Animals",0.016018,24.6785
"Mongoloraphidia harmandi","Eukaryota;Animals;Insects",0.016006,19.6926
"Moniezia benedeni","Eukaryota;Animals;Flatworms",0.013958,28.6502
"Moniezia expansa Guangxi20151207-2","Eukaryota;Animals;Flatworms",0.013934,29.5393
"Monilinia laxa","Eukaryota;Fungi;Ascomycetes",0.178357,30.056
"Moniliophthora perniciosa","Eukaryota;Fungi;Basidiomycetes",0.109103,31.8882
"Moniliophthora roreri","Eukaryota;Fungi;Basidiomycetes",0.093722,27.6264
"Monoblepharella sp. JEL15","Eukaryota;Fungi;Other Fungi",0.060432,39.3252
"Monocentris japonicus","Eukaryota;Animals;Fishes",0.016567,45.9407
"Monochamus alternatus","Eukaryota;Animals;Insects",0.015874,20.984
"Monochamus alternatus alternatus","Eukaryota;Animals;Insects",0.01588,21.0264
"Monochamus sparsutus","Eukaryota;Animals;Insects",0.016029,22.216
"Monococcus echinophorus","Eukaryota;Plants;Land Plants",0.155099,36.2826
"Monodactylus argenteus","Eukaryota;Animals;Fishes",0.016542,45.9134
"Monodelphis domestica","Eukaryota;Animals;Mammals",0.017079,34.9962
"Monodon monoceros","Eukaryota;Animals;Mammals",0.016383,40.1819
"Monodon monoceros","Eukaryota;Animals;Mammals",0.016363,40.1699
"Monodontina vondembuschiana","Eukaryota;Animals;Other Animals",0.016028,41.0344
"Monolepta occifluvis","Eukaryota;Animals;Insects",0.015998,20.7588
"Monolepta quadriguttata","Eukaryota;Animals;Insects",0.01613,19.7582
"Monomastix sp. OKE-1","Eukaryota;Plants;Green Algae",0.114528,38.9651
"Monomastix sp. OKE-1","Eukaryota;Plants;Green Algae",0.060883,40.1261
"Monomia gladiator","Eukaryota;Animals;Other Animals",0.015878,30.9926
"Monomorium pharaonis","Eukaryota;Animals;Insects",0.015939,20.34
"Monomorium pharaonis","Eukaryota;Animals;Insects",0.015942,20.3299
"Monomorphina aenigmatica UTEX1284","Eukaryota;Protists;Other Protists",0.074746,29.4103
"Monomorphina parapyrum UTEX 2354","Eukaryota;Protists;Other Protists",0.080147,27.9848
"Monoplex parthenopeus","Eukaryota;Animals;Other Animals",0.01527,30.8906
"Monopsis alba","Eukaryota;Plants;Land Plants",0.167768,38.6725
"Monopsis flava","Eukaryota;Plants;Land Plants",0.167534,38.7098
"Monopterus albus","Eukaryota;Animals;Fishes",0.016622,43.9237
"Monoraphidium neglectum SAG 48.87","Eukaryota;Plants;Green Algae",0.09384,45.5318
"Monoraphidium neglectum SAG 48.87","Eukaryota;Plants;Green Algae",0.135362,32.3754
"Monosiga brevicollis MX1 ATCC 50154","Eukaryota;Protists;Other Protists",0.076568,14.015
"Monotaxis grandoculis","Eukaryota;Animals;Fishes",0.016174,48.7511
"Monotoma quadricollis","Eukaryota;Animals;Insects",0.016064,20.879
"Monotrete cochinchinensis","Eukaryota;Animals;Fishes",0.016451,47.2555
"Monotrete leiurus","Eukaryota;Animals;Fishes",0.016448,47.2276
"Monotropa hypopitys","Eukaryota;Plants;Land Plants",0.035336,34.3134
"Monotropa uniflora","Eukaryota;Plants;Land Plants",0.043351,28.4653
"Monotropsis odorata","Eukaryota;Plants;Land Plants",0.032752,31.2042
"Monsonia emarginata","Eukaryota;Plants;Land Plants",0.156877,40.1633
"Monsonia marlothii","Eukaryota;Plants;Land Plants",0.134416,39.3034
"Monsonia speciosa","Eukaryota;Plants;Land Plants",0.128787,40.421
"Monstera adansonii","Eukaryota;Plants;Land Plants",0.163643,36.1372
"Montagnia macrospora J.0232","Eukaryota;Other;Other",0.024875,30.991
"Montia fontana","Eukaryota;Plants;Land Plants",0.15353,36.9791
"Monticola gularis","Eukaryota;Animals;Birds",0.016801,46.8484
"Montifringilla adamsi","Eukaryota;Animals;Birds",0.016912,46.464
"Montifringilla henrici","Eukaryota;Animals;Birds",0.016924,46.8861
"Montifringilla nivalis","Eukaryota;Animals;Birds",0.016923,46.8948
"Montipora aequituberculata","Eukaryota;Animals;Other Animals",0.017886,38.3764
"Montipora cactus","Eukaryota;Animals;Other Animals",0.017887,38.4022
"Montipora efflorescens","Eukaryota;Animals;Other Animals",0.017886,38.3652
"Moolgarda cunnesius","Eukaryota;Animals;Fishes",0.016748,43.9873
"Moolgarda perusii","Eukaryota;Animals;Fishes",0.016781,42.8461
"Morchella importuna","Eukaryota;Fungi;Ascomycetes",0.272238,39.95
"Mordella atrata","Eukaryota;Animals;Insects",0.01554,28.0631
"Morella cerifera","Eukaryota;Plants;Land Plants",0.158943,36.1733
"Morella rubra","Eukaryota;Plants;Land Plants",0.159586,36.1498
"Morella salicifolia","Eukaryota;Plants;Land Plants",0.15901,36.1669
"Morettia canescens","Eukaryota;Plants;Land Plants",0.154184,36.4422
"Moriera spinosa","Eukaryota;Plants;Land Plants",0.15426,36.607
"Morina longifolia","Eukaryota;Plants;Land Plants",0.157149,38.6029
"Morinda citrifolia","Eukaryota;Plants;Land Plants",0.153113,38.0549
"Moringa oleifera","Eukaryota;Plants;Land Plants",0.1606,36.7796
"Moringua edwardsi","Eukaryota;Animals;Fishes",0.016841,42.2243
"Moringua microchir","Eukaryota;Animals;Fishes",0.015858,43.9589
"Morone americana","Eukaryota;Animals;Fishes",0.017966,45.2744
"Morone saxatilis","Eukaryota;Animals;Fishes",0.01758,44.8919
"Morus cathayana","Eukaryota;Plants;Land Plants",0.159265,36.1573
"Morus celtidifolia","Eukaryota;Plants;Land Plants",0.159485,36.1476
"Morus indica","Eukaryota;Plants;Land Plants",0.158484,36.374
"Morus mongolica","Eukaryota;Plants;Land Plants",0.158459,36.2939
"Morus notabilis","Eukaryota;Plants;Land Plants",0.362069,45.6587
"Morus notabilis","Eukaryota;Plants;Land Plants",0.15868,36.3619
"Moschiola indica","Eukaryota;Animals;Mammals",0.016444,38.6402
"Moschus anhuiensis","Eukaryota;Animals;Mammals",0.016351,37.8998
"Moschus berezovskii","Eukaryota;Animals;Mammals",0.016354,37.8073
"Moschus chrysogaster","Eukaryota;Animals;Mammals",0.016353,37.9502
"Moschus leucogaster","Eukaryota;Animals;Mammals",0.016431,37.9222
"Moschus moschiferus","Eukaryota;Animals;Mammals",0.016351,37.7347
"Mostacillastrum orbignyanum","Eukaryota;Plants;Land Plants",0.153409,36.4535
"Motacilla alba alba","Eukaryota;Animals;Birds",0.016826,46.3331
"Motacilla cinerea","Eukaryota;Animals;Birds",0.016835,46.4865
"Motacilla lugens","Eukaryota;Animals;Birds",0.016834,45.5626
"Moullava spicata","Eukaryota;Plants;Land Plants",0.15926,35.994
"Moxostoma congestum","Eukaryota;Animals;Fishes",0.016626,43.5402
"Moxostoma poecilurum","Eukaryota;Animals;Fishes",0.016637,42.5317
"Mucuna macrocarpa","Eukaryota;Plants;Land Plants",0.153826,35.0831
"Mucuna pruriens","Eukaryota;Plants;Land Plants",0.152119,35.3894
"Mugil cephalus","Eukaryota;Animals;Fishes",0.016685,45.0704
"Mugil curema","Eukaryota;Animals;Fishes",0.016828,46.3573
"Mugilogobius abei","Eukaryota;Animals;Fishes",0.016483,45.368
"Mugilogobius chulae","Eukaryota;Animals;Fishes",0.016489,45.0846
"Mugilogobius myxodermus","Eukaryota;Animals;Fishes",0.016495,45.4259
"Mukaria splendida","Eukaryota;Animals;Insects",0.016711,20.9981
"Mukdenia rossii","Eukaryota;Plants;Land Plants",0.15696,37.7122
"Mulloidichthys vanicolensis","Eukaryota;Animals;Fishes",0.016563,46.6522
"Mullus surmuletus","Eukaryota;Animals;Fishes",0.016577,48.2838
"Mungos mungo","Eukaryota;Animals;Mammals",0.016663,40.1128
"Mungotictis decemlineata","Eukaryota;Animals;Mammals",0.01691,42.3477
"Munida gregaria","Eukaryota;Animals;Other Animals",0.016326,25.0582
"Munida isos","Eukaryota;Animals;Other Animals",0.01791,34.4779
"Muntiacus crinifrons","Eukaryota;Animals;Mammals",0.016357,38.0999
"Muntiacus feae","Eukaryota;Animals;Mammals",0.016355,38.0556
"Muntiacus gongshanensis","Eukaryota;Animals;Mammals",0.016356,37.9433
"Muntiacus muntjak","Eukaryota;Animals;Mammals",0.016354,37.8501
"Muntiacus putaoensis","Eukaryota;Animals;Mammals",0.016349,37.6414
"Muntiacus reevesi","Eukaryota;Animals;Mammals",0.016354,37.8501
"Muntiacus reevesi micrurus","Eukaryota;Animals;Mammals",0.016353,37.8402
"Muntiacus vuquangensis","Eukaryota;Animals;Mammals",0.016361,37.6688
"Muraenesox bagio","Eukaryota;Animals;Fishes",0.018247,39.5133
"Murbeckiella boryi","Eukaryota;Plants;Land Plants",0.15473,36.4028
"Murbeckiella pinnatifida","Eukaryota;Plants;Land Plants",0.154922,36.4138
"Murexia melanurus","Eukaryota;Animals;Mammals",0.017736,39.5072
"Muricea crassa","Eukaryota;Animals;Other Animals",0.019586,36.1023
"Muricea purpurea","Eukaryota;Animals;Other Animals",0.019358,36.0419
"Murina leucogaster","Eukaryota;Animals;Mammals",0.016823,39.7492
"Murina ussuriensis","Eukaryota;Animals;Mammals",0.017285,37.2346
"Murraya koenigii","Eukaryota;Plants;Land Plants",0.159402,38.5409
"Murraya paniculata","Eukaryota;Plants;Land Plants",0.16028,38.6056
"Mus baoulei","Eukaryota;Animals;Mammals",0.016299,34.4254
"Mus caroli","Eukaryota;Animals;Mammals",0.016313,35.5422
"Mus cervicolor","Eukaryota;Animals;Mammals",0.016304,35.6232
"Mus cookii","Eukaryota;Animals;Mammals",0.016307,35.4326
"Mus famulus","Eukaryota;Animals;Mammals",0.016291,36.2286
"Mus fragilicauda","Eukaryota;Animals;Mammals",0.016312,36.5682
"Mus musculus 129S1/SvImJ","Eukaryota;Animals;Mammals",0.0163,36.7546
"Mus musculus A/J","Eukaryota;Animals;Mammals",0.0163,36.7423
"Mus musculus AKR/J","Eukaryota;Animals;Mammals",0.016301,36.7462
"Mus musculus CBA/J","Eukaryota;Animals;Mammals",0.0163,36.7423
"Mus musculus DBA/2J","Eukaryota;Animals;Mammals",0.0163,36.7485
"Mus musculus FVB/NJ","Eukaryota;Animals;Mammals",0.0163,36.7423
"Mus musculus NOD/ShiLtJ","Eukaryota;Animals;Mammals",0.016301,36.7401
"Mus musculus NZO/HiLtJ","Eukaryota;Animals;Mammals",0.016302,36.7746
"Mus musculus BALB/cJ","Eukaryota;Animals;Mammals",0.0163,36.7485
"Mus musculus C57BL/6NJ","Eukaryota;Animals;Mammals",0.0163,36.7485
"Mus musculus C3H/HeJ","Eukaryota;Animals;Mammals",0.016301,36.7339
"Mus musculus LP/J","Eukaryota;Animals;Mammals",0.016301,36.7523
"Mus musculus C57BL/6J","Eukaryota;Animals;Mammals",0.016299,36.7446
"Mus musculus castaneus CAST/EiJ","Eukaryota;Animals;Mammals",0.016299,36.9225
"Mus musculus castaneus CAST/EiJ","Eukaryota;Animals;Mammals",0.016299,36.9225
"Mus musculus domesticus AKR/J","Eukaryota;Animals;Mammals",0.0163,36.7485
"Mus musculus domesticus WSB/EiJ","Eukaryota;Animals;Mammals",0.016301,36.7339
"Mus musculus molossinus","Eukaryota;Animals;Mammals",0.0163,36.9018
"Mus musculus musculus PWD/Ph","Eukaryota;Animals;Mammals",0.0163,36.8405
"Mus musculus musculus PWK/PhJ","Eukaryota;Animals;Mammals",0.016301,36.826
"Mus pahari","Eukaryota;Animals;Mammals",0.016286,33.7898
"Mus spretus","Eukaryota;Animals;Mammals",0.016286,37.3327
"Mus spretus SPRET/EiJ","Eukaryota;Animals;Mammals",0.016303,37.306
"Mus terricolor","Eukaryota;Animals;Mammals",0.01631,36.2968
"Musa balbisiana","Eukaryota;Plants;Land Plants",0.169503,36.7616
"Musa balbisiana var. balbisiana","Eukaryota;Plants;Land Plants",0.169458,36.7684
"Musa itinerans","Eukaryota;Plants;Land Plants",0.168985,36.8163
"Musa ornata","Eukaryota;Plants;Land Plants",0.169989,36.8189
"Musa textilis","Eukaryota;Plants;Land Plants",0.161347,37.0741
"Musca domestica","Eukaryota;Animals;Insects",0.016108,22.1567
"Musca sorbens","Eukaryota;Animals;Insects",0.01612,22.6427
"Muscardinus avellanarius","Eukaryota;Animals;Mammals",0.016731,34.5586
"Muscicapa griseisticta","Eukaryota;Animals;Birds",0.017897,46.8179
"Muscicapa latirostris","Eukaryota;Animals;Birds",0.018026,46.0612
"Muscicapa sibirica","Eukaryota;Animals;Birds",0.017879,46.6301
"Muscina angustifrons","Eukaryota;Animals;Insects",0.016316,20.6546
"Muscina levida","Eukaryota;Animals;Insects",0.014909,22.7581
"Muscina pascuorum","Eukaryota;Animals;Insects",0.01494,22.336
"Muscina stabulans","Eukaryota;Animals;Insects",0.015933,22.0674
"Musella lasiocarpa","Eukaryota;Plants;Land Plants",0.169178,36.7353
"Mussa angulosa","Eukaryota;Animals;Other Animals",0.017245,33.7141
"Mustela altaica","Eukaryota;Animals;Mammals",0.016521,39.6768
"Mustela erminea","Eukaryota;Animals;Mammals",0.016471,39.9369
"Mustela eversmannii","Eukaryota;Animals;Mammals",0.016463,39.9502
"Mustela frenata","Eukaryota;Animals;Mammals",0.016543,39.2492
"Mustela itatsi","Eukaryota;Animals;Mammals",0.016027,39.4709
"Mustela kathiah","Eukaryota;Animals;Mammals",0.016552,38.8654
"Mustela nigripes","Eukaryota;Animals;Mammals",0.016556,39.9251
"Mustela nivalis","Eukaryota;Animals;Mammals",0.016512,40.0375
"Mustela putorius furo","Eukaryota;Animals;Mammals",0.016523,39.8233
"Mustela sibirica","Eukaryota;Animals;Mammals",0.016559,39.8212
"Mustelus griseus","Eukaryota;Animals;Fishes",0.016754,38.9758
"Mustelus manazo","Eukaryota;Animals;Fishes",0.016707,38.2834
"Mustelus mustelus","Eukaryota;Animals;Fishes",0.016755,39.2062
"Mustilia undulosa","Eukaryota;Animals;Insects",0.01572,19.8664
"Mustilizans hepatica","Eukaryota;Animals;Insects",0.015745,19.7904
"Mutela dubia","Eukaryota;Animals;Other Animals",0.016168,36.2754
"Mya arenaria","Eukaryota;Animals;Other Animals",0.017947,34.2954
"Myadestes myadestinus","Eukaryota;Animals;Birds",0.016641,46.8421
"Myadora brevis","Eukaryota;Animals;Other Animals",0.019292,32.402
"Myagrum perfoliatum","Eukaryota;Plants;Land Plants",0.153733,36.4918
"Myaka myaka","Eukaryota;Animals;Fishes",0.016626,46.6318
"Mycalesis mineus","Eukaryota;Animals;Insects",0.015267,19.2048
"Mychonastes homosphaera CAUP H6502","Eukaryota;Plants;Green Algae",0.025149,42.9679
"Mychonastes homosphaera CAUP H6502","Eukaryota;Plants;Green Algae",0.102718,39.7749
"Mychonastes jurisii","Eukaryota;Plants;Green Algae",0.103047,39.58
"Mycopsylla fici","Eukaryota;Animals;Insects",0.014815,20.9382
"Mycopsylla proxima","Eukaryota;Animals;Insects",0.014864,21.3065
"Myctophum affine","Eukaryota;Animals;Fishes",0.016239,47.4044
"Myiagra hebetior","Eukaryota;Animals;Birds",0.016928,44.4175
"Myiopsitta monachus","Eukaryota;Animals;Birds",0.016755,44.333
"Mylabris aulica","Eukaryota;Animals;Insects",0.015758,31.0192
"Mylabris calida","Eukaryota;Animals;Insects",0.015149,27.7246
"Myleus cf. schomburgkii XL-2018","Eukaryota;Animals;Fishes",0.016666,47.7439
"Myleus sp. NM-2010","Eukaryota;Animals;Fishes",0.016664,47.8937
"Myllocerinus aurolineatus","Eukaryota;Animals;Insects",0.017762,24.5468
"Mylocheilus caurinus","Eukaryota;Animals;Fishes",0.016657,44.9661
"Mylochromis lateristriga","Eukaryota;Animals;Fishes",0.016576,45.9097
"Mylodon darwinii","Eukaryota;Animals;Mammals",0.016443,44.8945
"Mylomys dybowskii","Eukaryota;Animals;Mammals",0.016253,37.8638
"Mylopharyngodon piceus","Eukaryota;Animals;Fishes",0.016609,43.4523
"Myloplus rubripinnis","Eukaryota;Animals;Fishes",0.016662,47.2872
"Myocastor coypus","Eukaryota;Animals;Mammals",0.016874,36.1384
"Myochromella boudieri TB01","Eukaryota;Fungi;Basidiomycetes",0.099774,27.9381
"Myodes glareolus","Eukaryota;Animals;Mammals",0.016353,39.8704
"Myodes glareolus","Eukaryota;Animals;Mammals",0.016354,39.819
"Myodes regulus","Eukaryota;Animals;Mammals",0.016379,40.2894
"Myodes rufocanus","Eukaryota;Animals;Mammals",0.016487,40.0679
"Myomenippe fornasinii","Eukaryota;Animals;Other Animals",0.015658,28.42
"Myomyrus macrops CU6182","Eukaryota;Animals;Fishes",0.016697,47.3319
"Myonycteris leptodon","Eukaryota;Animals;Mammals",0.016493,41.7996
"Myonycteris relicta","Eukaryota;Animals;Mammals",0.016715,41.6572
"Myonycteris torquata","Eukaryota;Animals;Mammals",0.016728,42.0552
"Myoporum bontioides","Eukaryota;Plants;Land Plants",0.151742,37.8438
"Myoporum laetum","Eukaryota;Plants;Land Plants",0.151725,37.8283
"Myosotella myosotis","Eukaryota;Animals;Other Animals",0.014246,44.981
"Myospalax aspalax","Eukaryota;Animals;Mammals",0.016436,37.2597
"Myospalax psilurus","Eukaryota;Animals;Mammals",0.01636,37.5244
"Myotis albescens","Eukaryota;Animals;Mammals",0.017126,36.1614
"Myotis atacamensis","Eukaryota;Animals;Mammals",0.0171,36.6257
"Myotis auriculus","Eukaryota;Animals;Mammals",0.017289,37.0351
"Myotis bechsteinii","Eukaryota;Animals;Mammals",0.017151,36.3885
"Myotis bombinus","Eukaryota;Animals;Mammals",0.017128,35.1938
"Myotis brandtii","Eukaryota;Animals;Mammals",0.01747,38.277
"Myotis davidii","Eukaryota;Animals;Mammals",0.017531,36.347
"Myotis dominicensis","Eukaryota;Animals;Mammals",0.016999,35.8315
"Myotis evotis","Eukaryota;Animals;Mammals",0.017039,36.7745
"Myotis formosus","Eukaryota;Animals;Mammals",0.017159,36.1152
"Myotis frater","Eukaryota;Animals;Mammals",0.017089,35.7598
"Myotis horsfieldii","Eukaryota;Animals;Mammals",0.017083,38.1022
"Myotis ikonnikovi","Eukaryota;Animals;Mammals",0.016584,35.6006
"Myotis keaysi","Eukaryota;Animals;Mammals",0.017057,35.9794
"Myotis leibii","Eukaryota;Animals;Mammals",0.016997,36.2064
"Myotis lucifugus","Eukaryota;Animals;Mammals",0.017038,36.8647
"Myotis macrodactylus","Eukaryota;Animals;Mammals",0.017562,36.038
"Myotis martiniquensis","Eukaryota;Animals;Mammals",0.01717,35.7717
"Myotis muricola","Eukaryota;Animals;Mammals",0.017224,36.722
"Myotis myotis","Eukaryota;Animals;Mammals",0.017213,35.3338
"Myotis nigricans","Eukaryota;Animals;Mammals",0.017067,35.8938
"Myotis oxyotus","Eukaryota;Animals;Mammals",0.017067,36.4622
"Myotis riparius","Eukaryota;Animals;Mammals",0.017074,36.1075
"Myotis ruber","Eukaryota;Animals;Mammals",0.016984,36.187
