Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000164055	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3715198	0.033332863829450506	0.03362452791806469	2354	GCA_000164055.1_genomic.fna.gz
G003938895	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3623942	0.1110370279597839	0.10925735195143711	7648	GCA_003938895.1_genomic.fna.gz
G900444825	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3569338	0.02862285150385375	0.027739726592444242	1942	GCA_900444825.1_genomic.fna.gz
G003323815	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3441166	0.061694667686015336	0.057644099050728766	4035	GCA_003323815.1_genomic.fna.gz
G004379355	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3734602	0.003391059953844533	0.0034385979255577067	241	GCA_004379355.1_genomic.fna.gz
G003952705	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3588183	0.0050062886664398185	0.004877441568284479	341	GCA_003952705.1_genomic.fna.gz
G001956555	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3144414	0.004978346877093246	0.004250367461550275	298	GCA_001956555.1_genomic.fna.gz
G001956575	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3229861	0.00010331279615609139	9.060236861404173e-05	6	GCA_001956575.1_genomic.fna.gz
G001937595	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3218937	0.006229374697064406	0.005444506675236422	381	GCA_001937595.1_genomic.fna.gz
G001956365	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3155768	0.0013401743362459753	0.0011483333250685384	80	GCA_001956365.1_genomic.fna.gz
G001956565	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3151111	0.0025895573492283434	0.002215597357403646	155	GCA_001956565.1_genomic.fna.gz
G001937735	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3228491	0.008481825909431197	0.007435163746866157	520	GCA_001937735.1_genomic.fna.gz
G001956415	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3165113	0.018480654621795243	0.015882109050097393	1112	GCA_001956415.1_genomic.fna.gz
G001937475	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3197928	0.13489629359941133	0.11713058220615813	8199	GCA_001937475.1_genomic.fna.gz
G001956505	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3139836	0.010134813100921446	0.008640210275407078	605	GCA_001956505.1_genomic.fna.gz
G900638255	s__Corynebacterium matruchotii	s__Corynebacterium matruchotii	2878842	0.2849160930368532	0.2227083055584794	15590	GCA_900638255.1_genomic.fna.gz
G003196415	s__Klebsiella variicola	s__Klebsiella variicola	5810216	0.001086446779079589	0.001713966534284344	120	GCA_003196415.1_genomic.fna.gz
G003196475	s__Klebsiella variicola	s__Klebsiella variicola	5726553	0.005513486140981097	0.008572770056451285	600	GCA_003196475.1_genomic.fna.gz
G900111215	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2178625	0.0021602460449789305	0.0012778718546441526	89	GCA_900111215.1_genomic.fna.gz
G000723985	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2639074	0.0006535430157367169	0.0004683034412206751	33	GCA_000723985.1_genomic.fna.gz
G000146525	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2246969	0.0007593920917268376	0.00046330261780417735	32	GCA_000146525.1_genomic.fna.gz
G001524385	s__Burkholderia diffusa	s__Burkholderia diffusa	6793702	0.006854134652787557	0.012643308306592977	885	GCA_001524385.1_genomic.fna.gz
G002875245	s__Vibrio breoganii	s__Vibrio breoganii	4172742	0.002536029737238238	0.0028732768790027986	201	GCA_002875245.1_genomic.fna.gz
G000286995	s__Vibrio breoganii	s__Vibrio breoganii	4279312	0.031396581512052296	0.03648025950734122	2554	GCA_000286995.2_genomic.fna.gz
G002876965	s__Vibrio breoganii	s__Vibrio breoganii	4238239	3.408322951005682e-05	3.9221823930050525e-05	3	GCA_002876965.1_genomic.fna.gz
G002876195	s__Vibrio breoganii	s__Vibrio breoganii	4097132	0.00039219229174727307	0.000436295378828577	31	GCA_002876195.1_genomic.fna.gz
G002876715	s__Vibrio breoganii	s__Vibrio breoganii	4173353	0.0015364462327316193	0.0017410213260179994	122	GCA_002876715.1_genomic.fna.gz
G002875985	s__Vibrio breoganii	s__Vibrio breoganii	3998281	0.0294088278473602	0.03192659708610119	2235	GCA_002875985.1_genomic.fna.gz
G002265085	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6273403	0.30479650586485885	0.5191761989684928	36342	GCA_002265085.1_genomic.fna.gz
G002853195	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6623900	0.014176586818155952	0.025496880732283407	1785	GCA_002853195.1_genomic.fna.gz
G002853215	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6620721	0.00010057561469422828	0.00018080048273285827	13	GCA_002853215.1_genomic.fna.gz
G001597625	s__Pantoea agglomerans	s__Pantoea agglomerans	4813581	0.059630553644110844	0.07793611069778983	5456	GCA_001597625.1_genomic.fna.gz
G003860325	s__Pantoea agglomerans	s__Pantoea agglomerans	4858869	0.0005651085414271658	0.0007455360785311289	52	GCA_003860325.1_genomic.fna.gz
G000475055	s__Pantoea agglomerans	s__Pantoea agglomerans	4856993	0.03259601787014157	0.042986652638308476	3009	GCA_000475055.1_genomic.fna.gz
G000710215	s__Pantoea agglomerans	s__Pantoea agglomerans	5365929	0.01044872565444996	0.015223336650152413	1066	GCA_000710215.1_genomic.fna.gz
G005233805	s__Pantoea agglomerans	s__Pantoea agglomerans	4934344	0.001680724542468574	0.002251788351997993	158	GCA_005233805.1_genomic.fna.gz
G004117135	s__Pantoea agglomerans	s__Pantoea agglomerans	5158055	0.0023803520931763786	0.0033337173324181867	233	GCA_004117135.1_genomic.fna.gz
G003932035	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	5009413	0.0014135331796693014	0.001922624396254112	135	GCA_003932035.1_genomic.fna.gz
G003096475	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	5023534	0.0005896217636194357	0.0008042377502342154	56	GCA_003096475.1_genomic.fna.gz
G003515045	s__Prevotella denticola	s__Prevotella denticola	2893847	0.04019884309158428	0.03158571581164696	2211	GCA_003515045.1_genomic.fna.gz
G006246545	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4956224	0.15805961332754648	0.2127029164780976	14889	GCA_006246545.1_genomic.fna.gz
G002115515	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4932858	0.022020313656342733	0.0294933237264233	2065	GCA_002115515.1_genomic.fna.gz
G002850695	s__Aeromonas hydrophila	s__Aeromonas hydrophila	5365058	0.002241404099089412	0.0032650977407522874	229	GCA_002850695.3_genomic.fna.gz
G001535585	s__Aeromonas hydrophila	s__Aeromonas hydrophila	5087310	0.014576802991207187	0.020135021145843864	1409	GCA_001535585.1_genomic.fna.gz
G002834265	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4761032	0.06262181048890963	0.08095213800271787	5667	GCA_002834265.1_genomic.fna.gz
G001056955	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4700156	0.09117595635587883	0.11635745218796577	8145	GCA_001056955.1_genomic.fna.gz
G001057115	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4683451	0.0019377209873250975	0.0024641028280954495	172	GCA_001057115.1_genomic.fna.gz
G006243265	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4972821	0.0005000691874028133	0.0006752032524487839	47	GCA_006243265.1_genomic.fna.gz
G000708065	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4787110	0.048682451007685666	0.06327722800012052	4429	GCA_000708065.1_genomic.fna.gz
G000940915	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4901389	0.01564348072678769	0.020818726818535978	1457	GCA_000940915.1_genomic.fna.gz
G000261965	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6832812	0.0009030101842853777	0.0016753043771132836	117	GCA_000261965.1_genomic.fna.gz
G002270045	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1871828	0.06332013806080111	0.03218173066184547	2253	GCA_002270045.1_genomic.fna.gz
G002253245	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1954499	0.0028846905921354467	0.0015308628851353446	107	GCA_002253245.1_genomic.fna.gz
G003752215	s__Delftia acidovorans	s__Delftia acidovorans	6347590	0.00499599997261246	0.008610589749782457	603	GCA_003752215.1_genomic.fna.gz
G001594385	s__Serratia marcescens_I	s__Serratia marcescens	5115171	0.0014436409516310083	0.002005030360309222	140	GCA_001594385.1_genomic.fna.gz
G000418895	s__Serratia marcescens_I	s__Serratia marcescens	5373060	0.021694410248450837	0.03164981254019918	2215	GCA_000418895.1_genomic.fna.gz
G001539825	s__Serratia marcescens_I	s__Serratia marcescens	5227168	0.0046871986123646885	0.006652446921696636	466	GCA_001539825.1_genomic.fna.gz
G000418875	s__Serratia marcescens_I	s__Serratia marcescens	5371197	0.005063046340078124	0.007383879265657475	517	GCA_000418875.1_genomic.fna.gz
G001540745	s__Serratia marcescens_I	s__Serratia marcescens	5109299	0.11822513402845847	0.16401090949564567	11481	GCA_001540745.1_genomic.fna.gz
G003935265	s__Serratia marcescens_I	s__Serratia marcescens	5262500	0.008919536232874021	0.012744886907819126	892	GCA_003935265.1_genomic.fna.gz
G003935125	s__Serratia marcescens_I	s__Serratia marcescens	5259671	0.00687161651517838	0.009813390870561071	687	GCA_003935125.1_genomic.fna.gz
G001030265	s__Serratia marcescens_I	s__Serratia marcescens	5659252	0.007283096691464852	0.01119120141245659	783	GCA_001030265.1_genomic.fna.gz
G001537025	s__Serratia marcescens_I	s__Serratia marcescens	5281803	0.022702020207011064	0.03255729450381413	2279	GCA_001537025.1_genomic.fna.gz
G001858335	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5890255	0.1273115025076922	0.20361198763858326	14253	GCA_001858335.1_genomic.fna.gz
G002152975	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5959668	0.16445333293282002	0.26611315852839024	18628	GCA_002152975.1_genomic.fna.gz
G001038345	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5407831	0.03400274930624899	0.04992737669432902	3495	GCA_001038345.1_genomic.fna.gz
G001038235	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5290172	0.005749737988897933	0.008258847566935276	578	GCA_001038235.1_genomic.fna.gz
G001038285	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5563745	1.525644623211511	2.304741399570597	161332	GCA_001038285.1_genomic.fna.gz
G001038225	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5642516	0.005780061640956084	0.00885537327411115	620	GCA_001038225.1_genomic.fna.gz
G002151975	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5921921	1.004952799990074e-05	1.615882870978927e-05	1	GCA_002151975.1_genomic.fna.gz
G001038385	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5478808	0.0004461929785426632	0.0006637589899995953	46	GCA_001038385.1_genomic.fna.gz
G002160685	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2491348	0.008597198725694625	0.0058155790634183005	407	GCA_002160685.1_genomic.fna.gz
G001021815	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2480260	0.013586563191272601	0.009149733095879388	640	GCA_001021815.1_genomic.fna.gz
G001318325	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2437293	0.033592481919240115	0.022230612904562724	1556	GCA_001318325.1_genomic.fna.gz
G001318365	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2372196	0.002427476322948851	0.0015635334434217578	109	GCA_001318365.1_genomic.fna.gz
G002174365	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2478024	0.0030240187749604043	0.002034658816816525	142	GCA_002174365.1_genomic.fna.gz
G000964785	s__Anaplasma phagocytophilum	s__Anaplasma phagocytophilum	1521576	0.004993554896118202	0.0020630278048806793	144	GCA_000964785.1_genomic.fna.gz
G001415555	s__Acinetobacter lactucae	s__Acinetobacter lactucae	3863651	0.005302921593814147	0.005563072235896677	389	GCA_001415555.1_genomic.fna.gz
G003948005	s__Acinetobacter lactucae	s__Acinetobacter lactucae	4032676	0.021109465918260403	0.02311384408291546	1618	GCA_003948005.1_genomic.fna.gz
G001279345	s__Streptomyces rimosus	s__Streptomyces rimosus	9518353	0.004857520556829978	0.012553882443545815	879	GCA_001279345.1_genomic.fna.gz
G001870975	s__Streptococcus parauberis	s__Streptococcus parauberis	2521264	0.0015135796324143426	0.001036156130736555	73	GCA_001870975.1_genomic.fna.gz
G003458365	s__Bacteroides stercoris	s__Bacteroides stercoris	4315173	0.05994081081557476	0.07022996116936182	4916	GCA_003458365.1_genomic.fna.gz
G004167795	s__Bacteroides stercoris	s__Bacteroides stercoris	4183883	0.0003913470173802755	0.00044457308115031366	31	GCA_004167795.1_genomic.fna.gz
G002762015	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2346246	0.0029932524380610406	0.0019068586154943892	133	GCA_002762015.1_genomic.fna.gz
G000273605	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2438048	0.008603514017268925	0.005695340916390628	399	GCA_000273605.1_genomic.fna.gz
G000479245	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2205574	0.023906759086340528	0.01431673353353968	1002	GCA_000479245.1_genomic.fna.gz
G002573475	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2674036	0.005832605643517384	0.004234785981346718	296	GCA_002573475.1_genomic.fna.gz
G000158535	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2363537	0.036043094387161634	0.02313055629252387	1619	GCA_000158535.2_genomic.fna.gz
G002762005	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2351018	0.0009043875419054119	0.0005773140522416371	40	GCA_002762005.1_genomic.fna.gz
G000218655	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2721023	0.027326577096654724	0.020189197277354156	1413	GCA_000218655.1_genomic.fna.gz
G002884895	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2455598	0.0001366147847583991	9.108703730043867e-05	6	GCA_002884895.1_genomic.fna.gz
G000479225	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2391779	0.0003076613508939346	0.00019980005078935867	14	GCA_000479225.1_genomic.fna.gz
G004153885	s__Serratia liquefaciens	s__Serratia liquefaciens	5259291	0.002590413172637466	0.0036991150960219176	259	GCA_004153885.1_genomic.fna.gz
G004153815	s__Serratia liquefaciens	s__Serratia liquefaciens	5372481	0.02276654409595915	0.03321036144769519	2325	GCA_004153815.1_genomic.fna.gz
G004153865	s__Serratia liquefaciens	s__Serratia liquefaciens	5368541	0.0034208397661254154	0.00498644013565634	349	GCA_004153865.1_genomic.fna.gz
G004153875	s__Serratia liquefaciens	s__Serratia liquefaciens	5370120	0.0010181112111302055	0.0014845020905044648	104	GCA_004153875.1_genomic.fna.gz
G900637725	s__Pseudopropionibacterium propionicum	s__Pseudopropionibacterium propionicum	3402349	0.0011805103098102595	0.0010905617149009048	76	GCA_900637725.1_genomic.fna.gz
G900638645	s__Pseudopropionibacterium propionicum	s__Pseudopropionibacterium propionicum	3405117	0.00017793626410067705	0.00016451219998216992	12	GCA_900638645.1_genomic.fna.gz
G001592325	s__Pseudopropionibacterium propionicum	s__Pseudopropionibacterium propionicum	3385209	0.017582990627136558	0.016161431829130744	1131	GCA_001592325.1_genomic.fna.gz
G001558075	s__Photobacterium leiognathi	s__Photobacterium leiognathi	4588395	0.00992156644281772	0.012360688050645765	865	GCA_001558075.1_genomic.fna.gz
G003026055	s__Photobacterium leiognathi	s__Photobacterium leiognathi	4730847	0.0005401963905401232	0.0006938924850176988	49	GCA_003026055.1_genomic.fna.gz
G002631085	s__Photobacterium leiognathi	s__Photobacterium leiognathi	4874529	0.005102843231919625	0.006753773442162444	473	GCA_002631085.2_genomic.fna.gz
G001402155	s__Vibrio metoecus	s__Vibrio metoecus	3946363	0.013547938656298043	0.014516832151969429	1016	GCA_001402155.1_genomic.fna.gz
G002284025	s__Vibrio metoecus	s__Vibrio metoecus	3890048	0.005099140335202179	0.005385840997980455	377	GCA_002284025.1_genomic.fna.gz
G002283835	s__Vibrio metoecus	s__Vibrio metoecus	3924188	0.0016516631654147043	0.0017598388142585305	123	GCA_002283835.1_genomic.fna.gz
G001632075	s__Prochlorococcus_C marinus_B	s__Prochlorococcus marinus	2500454	0.010831700342577908	0.00735388966229826	515	GCA_001632075.1_genomic.fna.gz
G001896215	s__Serratia plymuthica	s__Serratia plymuthica	5338771	0.028238137945152994	0.040933506694802516	2865	GCA_001896215.1_genomic.fna.gz
G001606165	s__Serratia plymuthica	s__Serratia plymuthica	5475375	0.00010860858890390645	0.00016146546330817377	11	GCA_001606165.1_genomic.fna.gz
G003458755	s__Bacteroides xylanisolvens	s__Bacteroides xylanisolvens	6017484	0.0032163272335578225	0.0052550490672944195	368	GCA_003458755.1_genomic.fna.gz
G003474245	s__Bacteroides xylanisolvens	s__Bacteroides xylanisolvens	6027336	0.13804800828848732	0.22592128560000724	15814	GCA_003474245.1_genomic.fna.gz
G000178215	s__Bacteroides xylanisolvens	s__Bacteroides xylanisolvens	6059812	0.0013236798069253244	0.0021779288992616057	152	GCA_000178215.1_genomic.fna.gz
G003474645	s__Bacteroides xylanisolvens	s__Bacteroides xylanisolvens	6851463	0.0011397017535571265	0.0021201966133268077	148	GCA_003474645.1_genomic.fna.gz
G003464445	s__Bacteroides xylanisolvens	s__Bacteroides xylanisolvens	6247991	0.0015921544729193416	0.0027010162671552997	189	GCA_003464445.1_genomic.fna.gz
G003436085	s__Bacteroides xylanisolvens	s__Bacteroides xylanisolvens	5592152	0.009145741947664134	0.01388671472938275	972	GCA_003436085.1_genomic.fna.gz
G003473975	s__Bacteroides xylanisolvens	s__Bacteroides xylanisolvens	6152001	0.0011534870872191522	0.0019267738246528541	135	GCA_003473975.1_genomic.fna.gz
G000577955	s__Bacteroides xylanisolvens	s__Bacteroides xylanisolvens	6228594	0.0008734666057217043	0.001477195350519267	103	GCA_000577955.1_genomic.fna.gz
G003468875	s__Bacteroides xylanisolvens	s__Bacteroides xylanisolvens	5953845	0.0009072511604267428	0.001466650584996439	103	GCA_003468875.1_genomic.fna.gz
G004332645	s__Bifidobacterium longum	s__Bifidobacterium longum	2433724	0.0015138070401941174	0.001000330357575108	70	GCA_004332645.1_genomic.fna.gz
G004333715	s__Bifidobacterium longum	s__Bifidobacterium longum	2457503	0.001174263786528242	0.000783540280346014	55	GCA_004333715.1_genomic.fna.gz
G001686165	s__Bifidobacterium longum	s__Bifidobacterium longum	2540238	0.006881059723939245	0.004746039396976675	332	GCA_001686165.1_genomic.fna.gz
G004334235	s__Bifidobacterium longum	s__Bifidobacterium longum	2437180	0.15200643468163177	0.10058916001379112	7041	GCA_004334235.1_genomic.fna.gz
G005406285	s__Bifidobacterium longum	s__Bifidobacterium longum	2414672	1.6161383129942641	1.0595910355413505	74171	GCA_005406285.1_genomic.fna.gz
G004334485	s__Bifidobacterium longum	s__Bifidobacterium longum	2397460	0.0761590796703285	0.04957636270407756	3470	GCA_004334485.1_genomic.fna.gz
G004334245	s__Bifidobacterium longum	s__Bifidobacterium longum	2295637	0.48940873038461513	0.30505386471355744	21354	GCA_004334245.1_genomic.fna.gz
G000947275	s__Capnocytophaga canimorsus	s__Capnocytophaga canimorsus	2504412	0.001734392136320751	0.0011793824884937976	83	GCA_000947275.1_genomic.fna.gz
