Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001186465	s__Xanthomonas campestris	s__Xanthomonas campestris	4908383	0.005955845852612935	0.009129674181911174	639	GCA_001186465.1_genomic.fna.gz
G000590075	s__Xanthomonas campestris	s__Xanthomonas campestris	4975522	0.011020687484859876	0.017124611384441445	1199	GCA_000590075.1_genomic.fna.gz
G000321125	s__Xanthomonas campestris	s__Xanthomonas campestris	5001856	0.000247383262526304	0.0003864336026905942	27	GCA_000321125.4_genomic.fna.gz
G001293445	s__Xanthomonas campestris	s__Xanthomonas campestris	4994426	0.0037971717621095137	0.005922692865403632	415	GCA_001293445.1_genomic.fna.gz
G900036155	s__Xanthomonas campestris	s__Xanthomonas campestris	5001025	0.1263141427242319	0.19728060498641803	13810	GCA_900036155.1_genomic.fna.gz
G900039345	s__Xanthomonas campestris	s__Xanthomonas campestris	4958083	0.0008562957128981727	0.0013259005446244745	93	GCA_900039345.1_genomic.fna.gz
G001186415	s__Xanthomonas campestris	s__Xanthomonas campestris	4911121	0.12972222680551282	0.19896121120659718	13927	GCA_001186415.1_genomic.fna.gz
G004766185	s__Weissella confusa	s__Weissella confusa	2312481	0.04948585013304704	0.03573819344378237	2502	GCA_004766185.1_genomic.fna.gz
G004766305	s__Weissella confusa	s__Weissella confusa	2384251	0.005459366644341048	0.004065066195107452	285	GCA_004766305.1_genomic.fna.gz
G004766115	s__Weissella confusa	s__Weissella confusa	2233286	0.01980679503325237	0.013814397150456367	967	GCA_004766115.1_genomic.fna.gz
G004766325	s__Weissella confusa	s__Weissella confusa	2255217	0.00038655659972710124	0.00027225434254448907	19	GCA_004766325.1_genomic.fna.gz
G004766195	s__Weissella confusa	s__Weissella confusa	2221895	0.001096963347383494	0.000761182920610078	53	GCA_004766195.1_genomic.fna.gz
G004766205	s__Weissella confusa	s__Weissella confusa	2322300	0.08631948380699511	0.06260377808889539	4382	GCA_004766205.1_genomic.fna.gz
G004766105	s__Weissella confusa	s__Weissella confusa	2196755	0.005752025542988983	0.003946170231392361	276	GCA_004766105.1_genomic.fna.gz
G004771075	s__Weissella confusa	s__Weissella confusa	2216758	0.09777219116409537	0.06768727327339713	4738	GCA_004771075.1_genomic.fna.gz
G003475435	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	5112322	0.019531509727034563	0.031183682565685048	2183	GCA_003475435.1_genomic.fna.gz
G003474595	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	5031441	0.018749301073379215	0.029461228599089114	2062	GCA_003474595.1_genomic.fna.gz
G003466945	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	5155765	0.0029505868489847465	0.004750889210821385	333	GCA_003466945.1_genomic.fna.gz
G003467465	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	4824919	0.032246193946791006	0.04858943791889349	3401	GCA_003467465.1_genomic.fna.gz
G003475135	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	5321019	0.010866833965735597	0.018058065658879876	1264	GCA_003475135.1_genomic.fna.gz
G003474985	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	5015331	0.004941225085827448	0.007739405911797852	542	GCA_003474985.1_genomic.fna.gz
G003472225	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	4664749	0.004018648745161767	0.00585439086730098	410	GCA_003472225.1_genomic.fna.gz
G003457755	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	4862492	0.005778321427053147	0.008774734460379519	614	GCA_003457755.1_genomic.fna.gz
G003469035	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	4774296	0.014745338146615663	0.021985556560726677	1539	GCA_003469035.1_genomic.fna.gz
G003798025	s__Francisella tularensis	s__Francisella tularensis	1915017	5.733093596446495e-05	3.428743933240252e-05	2	GCA_003798025.1_genomic.fna.gz
G000833555	s__Francisella tularensis	s__Francisella tularensis	1891022	0.006943281767502531	0.0041004805652620265	287	GCA_000833555.1_genomic.fna.gz
G004213485	s__Francisella tularensis	s__Francisella tularensis	1845983	0.0044273867635777845	0.0025523988842899997	179	GCA_004213485.1_genomic.fna.gz
G000742155	s__Francisella tularensis	s__Francisella tularensis	1866294	0.03625067063594029	0.02112854018707729	1479	GCA_000742155.1_genomic.fna.gz
G000629005	s__Francisella tularensis	s__Francisella tularensis	1894828	0.0371909368050986	0.022007985854411508	1541	GCA_000629005.1_genomic.fna.gz
G900000105	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2644402	0.05377665032778816	0.04441141501293356	3109	GCA_900000105.1_genomic.fna.gz
G001369075	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2502068	0.010423937803226525	0.00814524789929854	570	GCA_001369075.1_genomic.fna.gz
G900000115	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2589117	0.09852216025045665	0.07966342764693285	5576	GCA_900000115.1_genomic.fna.gz
G003330925	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2684198	0.020322341561571627	0.01703576660034258	1193	GCA_003330925.1_genomic.fna.gz
G900095075	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2615181	0.03434289108233269	0.028048651819828463	1963	GCA_900095075.1_genomic.fna.gz
G900000085	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2635396	0.3450143055524092	0.2839594797882064	19877	GCA_900000085.1_genomic.fna.gz
G000091725	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2616384	0.00011481083389818612	9.381185908409163e-05	7	GCA_000091725.1_genomic.fna.gz
G001368995	s__Propionibacterium freudenreichii	s__Propionibacterium freudenreichii	2580419	0.0034233310683565695	0.002758751098561345	193	GCA_001368995.1_genomic.fna.gz
G002094975	s__Streptococcus salivarius	s__Streptococcus salivarius	2326348	0.008707631809223182	0.006326275857432664	443	GCA_002094975.1_genomic.fna.gz
G004342465	s__Schlegelella thermodepolymerans	s__Schlegelella thermodepolymerans	4033925	0.00022359564728806927	0.0002816855382864374	20	GCA_004342465.1_genomic.fna.gz
G003362795	s__Hafnia paralvei	s__Hafnia paralvei	4710920	0.04818172953173066	0.07088616823818236	4962	GCA_003362795.2_genomic.fna.gz
G003339035	s__Hafnia paralvei	s__Hafnia paralvei	4722064	0.0007579378999446975	0.0011177350752705538	78	GCA_003339035.1_genomic.fna.gz
G003339055	s__Hafnia paralvei	s__Hafnia paralvei	4709191	0.0034178484189257416	0.005026578737397791	352	GCA_003339055.1_genomic.fna.gz
G003339115	s__Hafnia paralvei	s__Hafnia paralvei	4695249	0.004341806575952805	0.0063665255673624075	446	GCA_003339115.1_genomic.fna.gz
G004309865	s__Hafnia paralvei	s__Hafnia paralvei	4812462	0.0007886115051990981	0.0011852332012609853	83	GCA_004309865.1_genomic.fna.gz
G002946015	s__Enterococcus faecalis	s__Enterococcus faecalis	2925064	0.012412041415108065	0.011338405255377467	794	GCA_002946015.1_genomic.fna.gz
G902162945	s__Enterococcus faecalis	s__Enterococcus faecalis	2871614	0.0012517332347157773	0.0011225643136543175	79	GCA_902162945.1_genomic.fna.gz
G005236535	s__Enterococcus faecalis	s__Enterococcus faecalis	2829982	0.013125940029857229	0.011600787604574015	812	GCA_005236535.1_genomic.fna.gz
G004103095	s__Enterococcus faecalis	s__Enterococcus faecalis	2874321	0.029581678257550485	0.026554092492388534	1859	GCA_004103095.1_genomic.fna.gz
G002909405	s__Cryobacterium sp002205495	s__Cryobacterium zongtaii	3894983	0.04117201571262233	0.05008193300293017	3506	GCA_002909405.1_genomic.fna.gz
G006965505	s__Citrobacter_A amalonaticus_D	s__Citrobacter amalonaticus	4804472	0.0007620990979525681	0.00114348507597037	80	GCA_006965505.1_genomic.fna.gz
G003938795	s__Citrobacter_A amalonaticus_D	s__Citrobacter amalonaticus	5202648	0.07322446810156673	0.11897454585411014	8328	GCA_003938795.1_genomic.fna.gz
G900460855	s__Citrobacter_A amalonaticus_D	s__Citrobacter amalonaticus	5093340	0.15100460044096994	0.2401962556663155	16814	GCA_900460855.1_genomic.fna.gz
G004167485	s__Citrobacter_A amalonaticus_D	s__Citrobacter amalonaticus	4876430	0.0499474030410713	0.07606559967863502	5325	GCA_004167485.1_genomic.fna.gz
G004768505	s__Streptomyces albus	s__Streptomyces albus	8106237	0.0064960338226116915	0.016445268213151898	1151	GCA_004768505.1_genomic.fna.gz
G000725885	s__Streptomyces albus	s__Streptomyces albus	7633340	0.001052984163868947	0.002510208716169975	176	GCA_000725885.1_genomic.fna.gz
G000813365	s__Streptomyces albus	s__Streptomyces albus	7594511	0.021263478479509074	0.05043215357933442	3530	GCA_000813365.1_genomic.fna.gz
G005844865	s__Bacteroides ovatus	s__Bacteroides ovatus	6807789	0.004979151986773857	0.0105860723181769	741	GCA_005844865.1_genomic.fna.gz
G000273215	s__Bacteroides ovatus	s__Bacteroides ovatus	7010996	0.0039815687391098024	0.008717808479641757	610	GCA_000273215.1_genomic.fna.gz
G004167785	s__Bacteroides ovatus	s__Bacteroides ovatus	6705538	0.0006164426134920995	0.0012909210055006167	90	GCA_004167785.1_genomic.fna.gz
G003463495	s__Bacteroides ovatus	s__Bacteroides ovatus	6682462	0.4710199317417024	0.9829901579820749	68809	GCA_003463495.1_genomic.fna.gz
G005844895	s__Bacteroides ovatus	s__Bacteroides ovatus	6937307	0.0044679068830564056	0.00967984523757518	678	GCA_005844895.1_genomic.fna.gz
G003205395	s__Pseudomonas_E fulva	s__Pseudomonas fulva	4867851	0.07341724280539917	0.11161144568038431	7813	GCA_003205395.1_genomic.fna.gz
G000730565	s__Pseudomonas_E fulva	s__Pseudomonas fulva	4768229	0.0002160983401957932	0.00032179694923542866	23	GCA_000730565.1_genomic.fna.gz
G003936165	s__Pseudomonas_E fulva	s__Pseudomonas fulva	5143077	0.009462443452417722	0.015198464386936963	1064	GCA_003936165.1_genomic.fna.gz
G003732025	s__Pseudomonas_E rhodesiae	s__Pseudomonas rhodesiae	5958491	0.2228915155801715	0.41476606034737795	29034	GCA_003732025.1_genomic.fna.gz
G003732045	s__Pseudomonas_E rhodesiae	s__Pseudomonas rhodesiae	5959528	0.0007993451302385298	0.0014877144615480509	104	GCA_003732045.1_genomic.fna.gz
G003416625	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5683912	0.07275871855778211	0.12915337917841316	9041	GCA_003416625.1_genomic.fna.gz
G003415975	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5728017	0.00018667716188275124	0.0003339403317928549	23	GCA_003415975.1_genomic.fna.gz
G003416035	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5698373	0.07470850235051125	0.13295182112591752	9307	GCA_003416035.1_genomic.fna.gz
G003415685	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5706553	0.001038150967319755	0.0018501534704989879	130	GCA_003415685.1_genomic.fna.gz
G003416445	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5681222	3.822233241896704e-05	6.781602526329974e-05	5	GCA_003416445.1_genomic.fna.gz
G003415745	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5649569	0.5652063212894282	0.9972308704314737	69806	GCA_003415745.1_genomic.fna.gz
G003036085	s__Staphylococcus chromogenes	s__Staphylococcus chromogenes	2345896	0.02023900905670218	0.01482761790312655	1038	GCA_003036085.1_genomic.fna.gz
G002994245	s__Staphylococcus chromogenes	s__Staphylococcus chromogenes	2272273	0.01256838385025864	0.008918941813294095	624	GCA_002994245.1_genomic.fna.gz
G003036325	s__Staphylococcus chromogenes	s__Staphylococcus chromogenes	2301017	0.001329321808077272	0.0009552638507690989	67	GCA_003036325.1_genomic.fna.gz
G003036135	s__Staphylococcus chromogenes	s__Staphylococcus chromogenes	2231382	0.006313507366645183	0.004399648729229636	308	GCA_003036135.1_genomic.fna.gz
G003039655	s__Staphylococcus chromogenes	s__Staphylococcus chromogenes	2384669	0.5244867782868677	0.390603416125063	27342	GCA_003039655.1_genomic.fna.gz
G002994285	s__Staphylococcus chromogenes	s__Staphylococcus chromogenes	2322098	0.0006980909559748456	0.0005062510565243687	35	GCA_002994285.1_genomic.fna.gz
G000696815	s__Staphylococcus chromogenes	s__Staphylococcus chromogenes	2344537	0.004929276537197201	0.0036092225376324503	253	GCA_000696815.1_genomic.fna.gz
G004770065	s__Leptospira kmetyi	s__Leptospira kmetyi	4387825	0.00031375796408363683	0.00042994949490804597	30	GCA_004770065.1_genomic.fna.gz
G004770175	s__Leptospira kmetyi	s__Leptospira kmetyi	4376824	0.00012159161855330497	0.00016620194785582463	12	GCA_004770175.1_genomic.fna.gz
G004769185	s__Leptospira kmetyi	s__Leptospira kmetyi	4392803	0.005320015746649099	0.007298406214018127	511	GCA_004769185.1_genomic.fna.gz
G003722295	s__Leptospira kmetyi	s__Leptospira kmetyi	4416922	0.010052427381224114	0.013866410758768844	971	GCA_003722295.1_genomic.fna.gz
G002812065	s__Leptospira kmetyi	s__Leptospira kmetyi	4706154	0.014029198908031976	0.020619227664593513	1443	GCA_002812065.1_genomic.fna.gz
G900451155	s__Kingella kingae	s__Kingella kingae	2092391	0.0024986704218947714	0.0016327707277138562	114	GCA_900451155.1_genomic.fna.gz
G000470255	s__Kingella kingae	s__Kingella kingae	1991016	0.004051755070850963	0.002519366330106901	176	GCA_000470255.1_genomic.fna.gz
G000470275	s__Kingella kingae	s__Kingella kingae	1991357	0.01631283440521728	0.010144997379833775	710	GCA_000470275.1_genomic.fna.gz
G900005775	s__Halobacterium hubeiense	s__Halobacterium hubeiense	3233653	0.0015162527050467858	0.0015312228086743161	107	GCA_900005775.1_genomic.fna.gz
G900004275	s__Halobacterium hubeiense	s__Halobacterium hubeiense	3238275	0.01072958144757553	0.01085100327143406	760	GCA_900004275.1_genomic.fna.gz
G900003525	s__Halobacterium hubeiense	s__Halobacterium hubeiense	3235308	0.0027646898554706044	0.0027934148474446038	196	GCA_900003525.1_genomic.fna.gz
G900003505	s__Halobacterium hubeiense	s__Halobacterium hubeiense	3235778	0.001839891969714427	0.0018592784190774449	130	GCA_900003505.1_genomic.fna.gz
G900003565	s__Halobacterium hubeiense	s__Halobacterium hubeiense	3235173	0.004160877312102366	0.004203933198025178	294	GCA_900003565.1_genomic.fna.gz
G900003575	s__Halobacterium hubeiense	s__Halobacterium hubeiense	3233415	0.008795377190926497	0.008881561026295592	622	GCA_900003575.1_genomic.fna.gz
G900003515	s__Halobacterium hubeiense	s__Halobacterium hubeiense	3237480	0.005779987742848748	0.005843962200468066	409	GCA_900003515.1_genomic.fna.gz
G000632885	s__Ehrlichia chaffeensis	s__Ehrlichia chaffeensis	1176202	0.006512445482039356	0.0023922105469262474	167	GCA_000632885.1_genomic.fna.gz
G000632905	s__Ehrlichia chaffeensis	s__Ehrlichia chaffeensis	1175197	0.053828371543048585	0.01975583098841537	1383	GCA_000632905.1_genomic.fna.gz
G000632865	s__Ehrlichia chaffeensis	s__Ehrlichia chaffeensis	1176890	0.0006266316007675497	0.00023031464358794595	16	GCA_000632865.1_genomic.fna.gz
G000013145	s__Ehrlichia chaffeensis	s__Ehrlichia chaffeensis	1176248	0.000667914951102943	0.00024535417346136125	17	GCA_000013145.1_genomic.fna.gz
