Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G007197625	s__Proteus mirabilis	s__Proteus mirabilis	4122471	0.7335654731073339	0.8231077584537654	57618	GCA_007197625.1_genomic.fna.gz
G000160755	s__Proteus mirabilis	s__Proteus mirabilis	4027100	0.0002939772633460458	0.00032223028891160635	23	GCA_000160755.1_genomic.fna.gz
G004570145	s__Proteus mirabilis	s__Proteus mirabilis	4090441	0.1602672165453293	0.17843293992170697	12490	GCA_004570145.1_genomic.fna.gz
G900069365	s__Alteromonas stellipolaris	s__Alteromonas stellipolaris	4655414	0.25099512348680686	0.31804150214380433	22263	GCA_900069365.1_genomic.fna.gz
G001562115	s__Alteromonas stellipolaris	s__Alteromonas stellipolaris	4904192	0.044202920004502044	0.05900361599494381	4130	GCA_001562115.1_genomic.fna.gz
G001632825	s__Alteromonas stellipolaris	s__Alteromonas stellipolaris	4721861	0.0027119686277951114	0.0034854436323949224	244	GCA_001632825.1_genomic.fna.gz
G001433715	s__Alteromonas stellipolaris	s__Alteromonas stellipolaris	4686200	0.08900246313677858	0.11352278829387472	7947	GCA_001433715.1_genomic.fna.gz
G900149445	s__Chlamydia suis	s__Chlamydia suis	1093713	0.9899590883952907	0.29470046779809433	20629	GCA_900149445.1_genomic.fna.gz
G900149525	s__Chlamydia suis	s__Chlamydia suis	1088751	0.004833214927580872	0.0014322699459730923	100	GCA_900149525.1_genomic.fna.gz
G900149495	s__Chlamydia suis	s__Chlamydia suis	1080931	0.0014435532174205538	0.0004247085216982565	30	GCA_900149495.1_genomic.fna.gz
G900149535	s__Chlamydia suis	s__Chlamydia suis	1083861	0.010074464006532178	0.002972047479197778	208	GCA_900149535.2_genomic.fna.gz
G001526425	s__Burkholderia territorii	s__Burkholderia territorii	6816480	0.019888732629322132	0.036900094483639685	2583	GCA_001526425.1_genomic.fna.gz
G001530925	s__Burkholderia territorii	s__Burkholderia territorii	6791740	0.1507886153561355	0.27874674785824555	19512	GCA_001530925.1_genomic.fna.gz
G001528005	s__Burkholderia territorii	s__Burkholderia territorii	6966460	0.06470843334427963	0.12269680022008926	8589	GCA_001528005.1_genomic.fna.gz
G001527765	s__Burkholderia territorii	s__Burkholderia territorii	6818142	0.03158899420488338	0.05862219072048893	4104	GCA_001527765.1_genomic.fna.gz
G001755835	s__Burkholderia plantarii	s__Burkholderia plantarii	8020831	0.0022543780056195678	0.00492159993917037	345	GCA_001755835.1_genomic.fna.gz
G001411805	s__Burkholderia plantarii	s__Burkholderia plantarii	8081051	0.04313027714293944	0.09486593694428284	6641	GCA_001411805.1_genomic.fna.gz
G003061865	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1999647	0.00028060923555692143	0.00015272688728350267	11	GCA_003061865.1_genomic.fna.gz
G003346325	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1915677	0.0005153522503876776	0.00026871175525765474	19	GCA_003346325.1_genomic.fna.gz
G003860425	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1908534	0.04327963480798387	0.022482452922385335	1574	GCA_003860425.1_genomic.fna.gz
G004063515	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2146888	0.001367832486121208	0.0007992865528941194	56	GCA_004063515.1_genomic.fna.gz
G003053105	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2016004	0.17166582940629288	0.09419664820094548	6594	GCA_003053105.1_genomic.fna.gz
G001651545	s__Anoxybacillus flavithermus_F	s__Anoxybacillus flavithermus	2648876	0.12841332817559603	0.09258314605877413	6481	GCA_001651545.1_genomic.fna.gz
G000327465	s__Anoxybacillus flavithermus_F	s__Anoxybacillus flavithermus	2658425	0.002045312985077086	0.0014799409658387414	104	GCA_000327465.1_genomic.fna.gz
G000519985	s__Acetivibrio clariflavum	s__Hungateiclostridium clariflavum	4872398	0.004492971443408931	0.005958495538496088	417	GCA_000519985.1_genomic.fna.gz
G000708485	s__Bartonella henselae	s__Bartonella henselae	1940919	0.06450682391474724	0.034077935351894816	2385	GCA_000708485.1_genomic.fna.gz
G000708545	s__Bartonella henselae	s__Bartonella henselae	1940193	0.006625679031792	0.003498932229951825	245	GCA_000708545.1_genomic.fna.gz
G001932145	s__Bartonella henselae	s__Bartonella henselae	1838412	0.034859671812511504	0.017443207384896492	1221	GCA_001932145.1_genomic.fna.gz
G001932165	s__Bartonella henselae	s__Bartonella henselae	1835603	0.3428595917339837	0.17129917305264247	11991	GCA_001932165.1_genomic.fna.gz
G001932225	s__Bartonella henselae	s__Bartonella henselae	1821814	0.03629672095781486	0.017998306022417258	1260	GCA_001932225.1_genomic.fna.gz
G001932175	s__Bartonella henselae	s__Bartonella henselae	1837815	0.0002823056801901227	0.0001412152542702178	10	GCA_001932175.1_genomic.fna.gz
G001932095	s__Bartonella henselae	s__Bartonella henselae	1862677	0.00037494419554390425	0.0001900922410325827	13	GCA_001932095.1_genomic.fna.gz
G001932085	s__Bartonella henselae	s__Bartonella henselae	1855275	0.04908328543238318	0.024785753219550302	1735	GCA_001932085.1_genomic.fna.gz
G000516735	s__Bartonella henselae	s__Bartonella henselae	1875761	0.009559043461503226	0.004880363181927819	342	GCA_000516735.1_genomic.fna.gz
G004195835	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7188121	0.008160412968379438	0.015965691027016407	1118	GCA_004195835.1_genomic.fna.gz
G900171555	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7004412	0.0009178720954425711	0.0017499033165371727	122	GCA_900171555.1_genomic.fna.gz
G006378235	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7131381	0.0006516068629571475	0.0012647931166009606	89	GCA_006378235.1_genomic.fna.gz
G001558815	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2613879	0.14502646106893774	0.1031793845485559	7223	GCA_001558815.2_genomic.fna.gz
G001558775	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2571829	0.0023879723932045786	0.0016715970451525583	117	GCA_001558775.1_genomic.fna.gz
G000270465	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2595888	0.27597066916318774	0.19498853728482837	13649	GCA_000270465.1_genomic.fna.gz
G000316075	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2611013	0.012275964249118811	0.008724184732140546	611	GCA_000316075.2_genomic.fna.gz
G001546615	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2501835	0.0010614643948547694	0.0007228102438412405	51	GCA_001546615.1_genomic.fna.gz
G000025085	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2658366	0.05932667576615212	0.042926451783691276	3005	GCA_000025085.1_genomic.fna.gz
G900995225	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1754455	0.04233467110402984	0.020216158203203216	1415	GCA_900995225.1_genomic.fna.gz
G900989735	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1811051	0.0003868651797064752	0.00019069992691671887	13	GCA_900989735.1_genomic.fna.gz
G900991675	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1833247	0.0037979069653060957	0.0018950711008749916	133	GCA_900991675.1_genomic.fna.gz
G900986295	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1795881	0.007197939013750749	0.0035184057547523917	246	GCA_900986295.1_genomic.fna.gz
G900989795	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1717501	0.019298397603342364	0.009021493746888614	632	GCA_900989795.1_genomic.fna.gz
G004006375	s__Komagataeibacter xylinus	s__Komagataeibacter xylinus	3727795	0.0012329341060304108	0.001250984969912034	88	GCA_004006375.1_genomic.fna.gz
G005146345	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5515442	0.003517131280641351	0.005279941430474162	370	GCA_005146345.1_genomic.fna.gz
G005146365	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5513890	0.010861063704395707	0.01630011478862522	1141	GCA_005146365.1_genomic.fna.gz
G002874375	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5697426	0.001392906124713963	0.002160034785238401	151	GCA_002874375.1_genomic.fna.gz
G002873035	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5473093	0.004243056338403675	0.006320796816477217	442	GCA_002873035.1_genomic.fna.gz
G900447135	s__Clostridium_P perfringens	s__Clostridium perfringens	3449690	0.045564896619187036	0.04278294368636509	2995	GCA_900447135.1_genomic.fna.gz
G002035475	s__Salmonella bongori	s__Salmonella bongori	4425408	0.0003627824808759769	0.00043697825588818177	31	GCA_002035475.1_genomic.fna.gz
G002037625	s__Salmonella bongori	s__Salmonella bongori	4315393	0.0105557002137579	0.01239845597609695	868	GCA_002037625.1_genomic.fna.gz
G002035315	s__Salmonella bongori	s__Salmonella bongori	4434479	0.0463177957066275	0.055905004837687136	3913	GCA_002035315.1_genomic.fna.gz
G006149135	s__Salmonella bongori	s__Salmonella bongori	4519152	0.3164444023996963	0.3892374069480712	27247	GCA_006149135.1_genomic.fna.gz
G002035265	s__Salmonella bongori	s__Salmonella bongori	4444858	0.03579705841944109	0.043307731496497706	3032	GCA_002035265.1_genomic.fna.gz
G002119365	s__Salmonella bongori	s__Salmonella bongori	4572147	0.00025723867573531234	0.00032012283485862813	22	GCA_002119365.1_genomic.fna.gz
G000439255	s__Salmonella bongori	s__Salmonella bongori	4773537	0.03322894380919295	0.04317347781753777	3022	GCA_000439255.1_genomic.fna.gz
G002033765	s__Salmonella bongori	s__Salmonella bongori	4536861	0.0137988742610603	0.017039597614048184	1193	GCA_002033765.1_genomic.fna.gz
G001681735	s__Tritonibacter mobile	s__Epibacterium mobile	4843795	0.004492189527977909	0.005922485820466078	415	GCA_001681735.1_genomic.fna.gz
G001956445	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3159810	0.10548979150211336	0.09072596726758686	6351	GCA_001956445.1_genomic.fna.gz
G003196215	s__Klebsiella variicola	s__Klebsiella variicola	5663528	0.0174905165095924	0.026961862568719817	1887	GCA_003196215.1_genomic.fna.gz
G001006625	s__Klebsiella variicola	s__Klebsiella variicola	5480893	0.00015589943491291954	0.00023257127226188458	16	GCA_001006625.1_genomic.fna.gz
G006789505	s__Klebsiella variicola	s__Klebsiella variicola	5734768	0.0014650148999598013	0.002286746899251079	160	GCA_006789505.1_genomic.fna.gz
G004313105	s__Klebsiella variicola	s__Klebsiella variicola	5784257	0.0006662220597409733	0.0010488823890825686	73	GCA_004313105.1_genomic.fna.gz
G003196995	s__Klebsiella variicola	s__Klebsiella variicola	5785558	0.001530687916823643	0.0024104166001279424	169	GCA_003196995.1_genomic.fna.gz
G900576735	s__Klebsiella variicola	s__Klebsiella variicola	5726123	0.0034007056323354136	0.0053001714366128555	371	GCA_900576735.1_genomic.fna.gz
G001066555	s__Klebsiella variicola	s__Klebsiella variicola	5608289	0.00011600733399426863	0.00017708265930218108	12	GCA_001066555.1_genomic.fna.gz
G002852915	s__Klebsiella variicola	s__Klebsiella variicola	5789507	0.04071672688112322	0.06416152033037753	4491	GCA_002852915.4_genomic.fna.gz
G001066505	s__Klebsiella variicola	s__Klebsiella variicola	5609072	0.005009980761008336	0.007648693829917252	535	GCA_001066505.1_genomic.fna.gz
G001527605	s__Burkholderia diffusa	s__Burkholderia diffusa	6842718	0.0036880702488456627	0.0068689132416693945	481	GCA_001527605.1_genomic.fna.gz
G001532285	s__Burkholderia diffusa	s__Burkholderia diffusa	6916246	0.006972903098699087	0.013126358639689665	919	GCA_001532285.1_genomic.fna.gz
G001532105	s__Burkholderia diffusa	s__Burkholderia diffusa	6915676	0.007788171815806457	0.014659878342978612	1026	GCA_001532105.1_genomic.fna.gz
G001531975	s__Burkholderia diffusa	s__Burkholderia diffusa	6916154	0.284281485931768	0.5351474197485736	37460	GCA_001531975.1_genomic.fna.gz
G001533155	s__Burkholderia diffusa	s__Burkholderia diffusa	6918248	0.10975814023548418	0.20667743822249957	14467	GCA_001533155.1_genomic.fna.gz
G002875445	s__Vibrio breoganii	s__Vibrio breoganii	4150064	0.05138025650680251	0.05803784338721475	4063	GCA_002875445.1_genomic.fna.gz
G005146805	s__Vibrio breoganii	s__Vibrio breoganii	4033105	0.002279649594748926	0.0025024639475973013	175	GCA_005146805.1_genomic.fna.gz
G001078235	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6014180	0.08313643597455236	0.13609056858542484	9526	GCA_001078235.1_genomic.fna.gz
G902162875	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6334469	0.0069737055922528095	0.01202358638417587	842	GCA_902162875.1_genomic.fna.gz
G902164825	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5922288	0.00038603347771379407	0.0006222640288751721	44	GCA_902164825.1_genomic.fna.gz
G900451235	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5652648	0.028371449390076	0.0436509468720262	3056	GCA_900451235.1_genomic.fna.gz
G900084015	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6270393	0.0011193290653345185	0.001910349136339624	134	GCA_900084015.1_genomic.fna.gz
G900407115	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5723053	0.002854915481535386	0.004447144360334378	311	GCA_900407115.1_genomic.fna.gz
G000607265	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5799592	0.02061965143836751	0.03254909857705584	2278	GCA_000607265.1_genomic.fna.gz
G902163545	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5991167	0.009840507852419252	0.016046825931722134	1123	GCA_902163545.1_genomic.fna.gz
G900083785	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6288352	0.002256732633205952	0.003862577060746124	270	GCA_900083785.1_genomic.fna.gz
G004000785	s__Paenibacillus_G ehimensis	s__Paenibacillus ehimensis	7486149	0.002122873458981305	0.00432556435848182	303	GCA_004000785.1_genomic.fna.gz
G000385415	s__Bartonella vinsonii_A	s__Bartonella vinsonii	2024128	0.0035045184489304383	0.0019307521499093512	135	GCA_000385415.1_genomic.fna.gz
G000518105	s__Bartonella vinsonii_A	s__Bartonella vinsonii	1787929	0.0032885863054084026	0.001600367475341274	112	GCA_000518105.1_genomic.fna.gz
G006539605	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6563371	0.03533226417375668	0.06311878446446935	4418	GCA_006539605.1_genomic.fna.gz
G001461695	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6579820	0.010975810178924732	0.01965670882595346	1376	GCA_001461695.1_genomic.fna.gz
G000261925	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6876949	0.005073388767396745	0.009496293975887964	665	GCA_000261925.1_genomic.fna.gz
G000261905	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6567745	0.08922565735829044	0.15950204025483228	11165	GCA_000261905.1_genomic.fna.gz
G004793575	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1903213	0.0021658156173440034	0.001121938575216056	79	GCA_004793575.1_genomic.fna.gz
G002269975	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1918141	0.00038662249414435216	0.0002018495802144933	14	GCA_002269975.1_genomic.fna.gz
G002270005	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1901097	0.08034975384389556	0.041576605727243254	2910	GCA_002270005.1_genomic.fna.gz
G004010015	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1979358	0.014753343010817689	0.007948313610955748	556	GCA_004010015.1_genomic.fna.gz
G003204405	s__Serratia marcescens_I	s__Serratia marcescens	5140912	0.1643402894844331	0.22995582833885228	16097	GCA_003204405.1_genomic.fna.gz
G003666915	s__Serratia marcescens_I	s__Serratia marcescens	5171918	0.0462813117298928	0.06515046113483561	4561	GCA_003666915.1_genomic.fna.gz
G001536425	s__Serratia marcescens_I	s__Serratia marcescens	5105012	0.036947550412694694	0.051338434538907976	3594	GCA_001536425.1_genomic.fna.gz
G001537825	s__Serratia marcescens_I	s__Serratia marcescens	5010350	0.008225701655570839	0.011217632870891937	785	GCA_001537825.1_genomic.fna.gz
G001538275	s__Serratia marcescens_I	s__Serratia marcescens	5011395	0.001587777220297882	0.002165750414325762	152	GCA_001538275.1_genomic.fna.gz
G002104095	s__Serratia marcescens_I	s__Serratia marcescens	5107962	0.00026366986428907966	0.00036657965430717	26	GCA_002104095.1_genomic.fna.gz
G001536445	s__Serratia marcescens_I	s__Serratia marcescens	5097892	0.0071868590174556796	0.009972176579774387	698	GCA_001536445.1_genomic.fna.gz
G003666905	s__Serratia marcescens_I	s__Serratia marcescens	5401193	0.023219740270830302	0.034135577739689914	2389	GCA_003666905.1_genomic.fna.gz
G001540485	s__Serratia marcescens_I	s__Serratia marcescens	5004026	0.026749477679356693	0.03643301123536241	2550	GCA_001540485.1_genomic.fna.gz
G001537045	s__Serratia marcescens_I	s__Serratia marcescens	5156973	0.09209930267050334	0.12927406445444017	9049	GCA_001537045.1_genomic.fna.gz
G001038295	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5400697	0.002073624631072459	0.0030481768414088754	213	GCA_001038295.1_genomic.fna.gz
G900454925	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5522342	0.054238767217465414	0.08152547033736274	5707	GCA_900454925.1_genomic.fna.gz
G001598855	s__Pluralibacter gergoviae	s__Pluralibacter gergoviae	5662775	0.028556616397508467	0.04401454915490602	3081	GCA_001598855.1_genomic.fna.gz
G000878205	s__Weissella cibaria	s__Weissella cibaria	2436232	0.00393871406180201	0.0026117602083081557	183	GCA_000878205.1_genomic.fna.gz
G000878215	s__Weissella cibaria	s__Weissella cibaria	2357128	0.0011239717366718274	0.0007211054225852504	50	GCA_000878215.1_genomic.fna.gz
G900447715	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2484779	0.02754522284101097	0.018629202438588375	1304	GCA_900447715.1_genomic.fna.gz
G001318405	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2320599	0.024109170295016875	0.01522798952193561	1066	GCA_001318405.1_genomic.fna.gz
G001021675	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2275377	0.00025085050077286073	0.00015535618219828973	11	GCA_001021675.1_genomic.fna.gz
G006547285	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2099973	0.06007692601969239	0.03433852353335329	2404	GCA_006547285.1_genomic.fna.gz
G000241025	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2136808	0.008982332925069178	0.005224140551931548	366	GCA_000241025.2_genomic.fna.gz
G001594245	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2129092	0.23799005040167964	0.1379156126616712	9654	GCA_001594245.1_genomic.fna.gz
G000332935	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2099572	0.0009515441951477362	0.0005437758807794007	38	GCA_000332935.2_genomic.fna.gz
G002742075	s__Streptococcus parauberis	s__Streptococcus parauberis	2107038	0.042515090456308004	0.024382356644245425	1707	GCA_002742075.1_genomic.fna.gz
G002901045	s__Streptococcus parauberis	s__Streptococcus parauberis	2176022	0.049605303174760744	0.02937998664672793	2057	GCA_002901045.1_genomic.fna.gz
G002770615	s__Streptococcus parauberis	s__Streptococcus parauberis	2080372	0.10851157064117291	0.06144368493338097	4301	GCA_002770615.1_genomic.fna.gz
G003409055	s__Streptococcus parauberis	s__Streptococcus parauberis	2126933	0.07377516983294898	0.04270947484596643	2990	GCA_003409055.1_genomic.fna.gz
