Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003436935	s__Bacteroides fragilis	s__Bacteroides fragilis	5253326	0.00017242021687367313	0.00022804705993097437	16	GCA_003436935.1_genomic.fna.gz
G000598765	s__Bacteroides fragilis	s__Bacteroides fragilis	4955059	0.0037895795050981685	0.004727611618438563	331	GCA_000598765.2_genomic.fna.gz
G000025985	s__Bacteroides fragilis	s__Bacteroides fragilis	5241700	0.015332518865805249	0.02023427309640489	1416	GCA_000025985.1_genomic.fna.gz
G003458215	s__Bacteroides fragilis	s__Bacteroides fragilis	5420590	0.00506129873755204	0.006907334208894981	484	GCA_003458215.1_genomic.fna.gz
G003346175	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3119161	0.0196425962527107	0.015425477632204974	1080	GCA_003346175.1_genomic.fna.gz
G002116955	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3476011	0.00011982004424191119	0.00010486065256054924	7	GCA_002116955.1_genomic.fna.gz
G003053025	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3113711	0.004416587931833936	0.003462319332157388	242	GCA_003053025.1_genomic.fna.gz
G004302615	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3140887	0.023446611815508767	0.018541050791309712	1298	GCA_004302615.1_genomic.fna.gz
G003344845	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3259936	0.05009048050416598	0.04111177331611129	2878	GCA_003344845.1_genomic.fna.gz
G001982405	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3232485	0.01872426100253588	0.01523853240176824	1067	GCA_001982405.1_genomic.fna.gz
G000338115	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3299755	0.0042132921402963375	0.0035002995092452186	245	GCA_000338115.2_genomic.fna.gz
G004368485	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3262273	0.008033459613143097	0.006598190569478402	462	GCA_004368485.1_genomic.fna.gz
G004301145	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3082060	0.005469171426803878	0.00424389434832884	297	GCA_004301145.1_genomic.fna.gz
G003577505	s__Lactobacillus_F plantarum	s__Lactobacillus plantarum	3452333	0.010990853026094868	0.009553137271174158	669	GCA_003577505.1_genomic.fna.gz
G000510785	s__Pseudomonas_E brassicacearum_C	s__Pseudomonas brassicacearum	6568874	0.22529685327308707	0.3726044144065337	26082	GCA_000510785.1_genomic.fna.gz
G001269635	s__Pseudomonas_E brassicacearum_C	s__Pseudomonas brassicacearum	6692370	0.10509006249831568	0.1770694067994456	12395	GCA_001269635.1_genomic.fna.gz
G000800585	s__Pseudomonas_E brassicacearum_C	s__Pseudomonas brassicacearum	6789435	0.012669623792690746	0.021657049664889457	1516	GCA_000800585.1_genomic.fna.gz
G003732165	s__Pseudomonas_E brassicacearum_C	s__Pseudomonas brassicacearum	6762461	0.050725519672981015	0.08636409307883974	6045	GCA_003732165.1_genomic.fna.gz
G000785375	s__Pseudomonas_E brassicacearum_C	s__Pseudomonas brassicacearum	6771617	0.023847065475403963	0.040656432623744486	2846	GCA_000785375.1_genomic.fna.gz
G003732185	s__Pseudomonas_E brassicacearum_C	s__Pseudomonas brassicacearum	6861595	0.00041114884692871126	0.0007102742914017962	50	GCA_003732185.1_genomic.fna.gz
G900103245	s__Pseudomonas_E brassicacearum_C	s__Pseudomonas brassicacearum	6776659	0.032062756499217956	0.05470391739996743	3829	GCA_900103245.1_genomic.fna.gz
G000194805	s__Pseudomonas_E brassicacearum_C	s__Pseudomonas brassicacearum	6843248	0.007448260653674564	0.012832730801536112	898	GCA_000194805.1_genomic.fna.gz
G001449085	s__Pseudomonas_E brassicacearum_C	s__Pseudomonas brassicacearum	6976764	0.050829377057948946	0.08928340777064585	6250	GCA_001449085.1_genomic.fna.gz
G003732145	s__Pseudomonas_E brassicacearum_C	s__Pseudomonas brassicacearum	6837697	0.023898712149334457	0.041142084195591525	2880	GCA_003732145.1_genomic.fna.gz
G001404355	s__Clostridium saudiense	s__Clostridium disporicum	3804830	0.5514987097100397	0.5283013205496196	36981	GCA_001404355.1_genomic.fna.gz
G001311135	s__Lactobacillus_G paracollinoides	s__Lactobacillus paracollinoides	3510481	0.03522747536830096	0.031135087103657148	2179	GCA_001311135.1_genomic.fna.gz
G001702175	s__Lactobacillus_G paracollinoides	s__Lactobacillus paracollinoides	3663708	0.0012277716199352263	0.001132505660875651	79	GCA_001702175.1_genomic.fna.gz
G001699805	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	6031538	0.044203431525797574	0.06712526167184787	4699	GCA_001699805.1_genomic.fna.gz
G002577285	s__Bacillus_A thuringiensis_J	s__Bacillus cereus	6084381	0.007692747327532638	0.011784191944781289	825	GCA_002577285.1_genomic.fna.gz
G001729105	s__Bacillus halotolerans	s__Bacillus halotolerans	4139921	0.005472045249838217	0.0057035292368391	399	GCA_001729105.1_genomic.fna.gz
G002592025	s__Bacillus halotolerans	s__Bacillus halotolerans	4159793	0.004839023055034725	0.005067938655371764	355	GCA_002592025.1_genomic.fna.gz
G002998275	s__Bacillus halotolerans	s__Bacillus halotolerans	4170205	0.00024096187738175003	0.0002529925201210675	18	GCA_002998275.1_genomic.fna.gz
G001517135	s__Bacillus halotolerans	s__Bacillus halotolerans	4205279	0.000753101401411433	0.0007973522214313706	56	GCA_001517135.1_genomic.fna.gz
G004006435	s__Bacillus halotolerans	s__Bacillus halotolerans	4154245	0.12462340802817218	0.13034478729998952	9124	GCA_004006435.1_genomic.fna.gz
G002860135	s__Bacillus halotolerans	s__Bacillus halotolerans	4161687	0.0008577844476545881	0.0008987719708707624	63	GCA_002860135.1_genomic.fna.gz
G006965425	s__Bacillus halotolerans	s__Bacillus halotolerans	4144458	0.05640508498713155	0.05885562000803382	4120	GCA_006965425.1_genomic.fna.gz
G001866575	s__Cutibacterium avidum	s__Cutibacterium avidum	2463971	0.0024390381971036166	0.0015130599369167928	106	GCA_001866575.1_genomic.fna.gz
G005937655	s__Cutibacterium avidum	s__Cutibacterium avidum	2667416	0.10462016010341553	0.07025998787401729	4918	GCA_005937655.1_genomic.fna.gz
G003426585	s__Cutibacterium avidum	s__Cutibacterium avidum	2693320	0.00737359700073241	0.00499999180151094	350	GCA_003426585.1_genomic.fna.gz
G900064385	s__Legionella pneumophila	s__Legionella pneumophila	3544187	0.15648166701114716	0.13963105860760244	9774	GCA_900064385.1_genomic.fna.gz
G001601455	s__Legionella pneumophila	s__Legionella pneumophila	3589891	0.02199720195470554	0.019881568445250655	1392	GCA_001601455.1_genomic.fna.gz
G004921075	s__Legionella pneumophila	s__Legionella pneumophila	3390321	0.0030332676600595574	0.0025891278296812236	181	GCA_004921075.1_genomic.fna.gz
G004921135	s__Legionella pneumophila	s__Legionella pneumophila	3398692	0.04414197832970552	0.037771613821576525	2644	GCA_004921135.1_genomic.fna.gz
G900052285	s__Legionella pneumophila	s__Legionella pneumophila	3413910	0.18842886436801914	0.1619576388939017	11337	GCA_900052285.1_genomic.fna.gz
G002002645	s__Legionella pneumophila	s__Legionella pneumophila	3351930	1.0633242295689915	0.8973514912619378	62815	GCA_002002645.1_genomic.fna.gz
G900056915	s__Legionella pneumophila	s__Legionella pneumophila	3294395	0.0003577021979199818	0.00029668747820112823	21	GCA_900056915.1_genomic.fna.gz
G003947625	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	3994819	0.053162495964468495	0.05346928883800917	3743	GCA_003947625.1_genomic.fna.gz
G000529215	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	4191407	0.03938967482147583	0.04156656803323692	2910	GCA_000529215.1_genomic.fna.gz
G000949675	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	3953253	1.4718996924057288	1.4649903434808467	102549	GCA_000949675.1_genomic.fna.gz
G000300635	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	4015811	0.023246236914186084	0.02350324690431533	1645	GCA_000300635.1_genomic.fna.gz
G002571325	s__Nocardia farcinica	s__Nocardia farcinica	6798425	0.00542833772566988	0.009291313387889605	650	GCA_002571325.1_genomic.fna.gz
G900683605	s__Nocardia farcinica	s__Nocardia farcinica	6140857	0.003211286325010287	0.004964893676073499	348	GCA_900683605.2_genomic.fna.gz
G001372915	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3424737	0.00582896815527249	0.005025981050281413	352	GCA_001372915.1_genomic.fna.gz
G001372755	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3451341	0.02484304597320996	0.021587117330534172	1511	GCA_001372755.1_genomic.fna.gz
G001373055	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3393595	0.0013723971403246534	0.0011725780334810496	82	GCA_001373055.1_genomic.fna.gz
G001372535	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3467633	0.001800849737695871	0.0015722171979222746	110	GCA_001372535.1_genomic.fna.gz
G001372375	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3536120	0.07403692204994414	0.06591394243338515	4614	GCA_001372375.1_genomic.fna.gz
G001372435	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3524779	9.509432879100364e-05	8.438950666934374e-05	6	GCA_001372435.1_genomic.fna.gz
G001372895	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3458559	0.0006601620014430278	0.0005748408859419121	40	GCA_001372895.1_genomic.fna.gz
G001372975	s__Paeniclostridium sordellii	s__Paeniclostridium sordellii	3492003	0.0002102297108771636	0.00018482922372182857	13	GCA_001372975.1_genomic.fna.gz
G000576045	s__Piscirickettsia salmonis	s__Piscirickettsia salmonis	3529595	0.12234976326540624	0.10872513290869186	7611	GCA_000576045.2_genomic.fna.gz
G001932775	s__Piscirickettsia salmonis	s__Piscirickettsia salmonis	3285457	0.028989356926014433	0.023979289300205396	1679	GCA_001932775.1_genomic.fna.gz
G001139945	s__Yersinia aldovae	s__Yersinia aldovae	4553869	0.0005734631360361078	0.0006574882211713456	46	GCA_001139945.1_genomic.fna.gz
G001164505	s__Yersinia aldovae	s__Yersinia aldovae	4605721	0.00011751043047460596	0.00013626238363496421	10	GCA_001164505.1_genomic.fna.gz
G006981945	s__Lactobacillus gasseri	s__Lactobacillus gasseri	1963782	0.12760799586203883	0.06309182662743977	4416	GCA_006981945.1_genomic.fna.gz
G001546525	s__Lactobacillus gasseri	s__Lactobacillus gasseri	1914452	0.010492106716943339	0.00505718824204147	354	GCA_001546525.1_genomic.fna.gz
G005844525	s__Lactobacillus gasseri	s__Lactobacillus gasseri	1868797	9.354107438850214e-05	4.401152532770142e-05	3	GCA_005844525.1_genomic.fna.gz
G900033345	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2158089	0.005152741444501155	0.002799688028773307	196	GCA_900033345.1_genomic.fna.gz
G900037555	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2136658	0.012913520035145214	0.006946748759980986	486	GCA_900037555.1_genomic.fna.gz
G900035485	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2127082	0.006057401977560082	0.003243938154353588	227	GCA_900035485.1_genomic.fna.gz
G002192755	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6582107	0.0018282733758954084	0.0030297584907188974	212	GCA_002192755.1_genomic.fna.gz
G000735215	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6300368	0.08777716127848491	0.139235310277349	9746	GCA_000735215.1_genomic.fna.gz
G001028885	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6354624	0.0018188561254823838	0.0029099809370898865	204	GCA_001028885.1_genomic.fna.gz
G901563895	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	5989425	0.010993135730797217	0.016577103900544458	1160	GCA_901563895.1_genomic.fna.gz
G004102625	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6604517	0.0010893624478639263	0.0018114043279067013	127	GCA_004102625.1_genomic.fna.gz
G001664385	s__Rhizobium phaseoli	s__Rhizobium phaseoli	6726041	0.38374805629303715	0.6498417913491241	45489	GCA_001664385.1_genomic.fna.gz
G001664445	s__Rhizobium phaseoli	s__Rhizobium phaseoli	6704835	0.000703619292695918	0.0011877574742551558	83	GCA_001664445.1_genomic.fna.gz
G002531715	s__Rhizobium phaseoli	s__Rhizobium phaseoli	6675747	0.20754924741145575	0.34883734347127543	24419	GCA_002531715.1_genomic.fna.gz
G003666205	s__Gibbsiella quercinecans	s__Gibbsiella quercinecans	5469715	0.07998119817176796	0.1101424016841802	7710	GCA_003666205.1_genomic.fna.gz
G002550215	s__Bacillus_A thuringiensis	s__Bacillus thuringiensis	6105600	0.017111635881368367	0.026304001299272763	1841	GCA_002550215.1_genomic.fna.gz
G002574895	s__Bacillus_A thuringiensis	s__Bacillus thuringiensis	6128047	0.006765990504811111	0.010438916166007232	731	GCA_002574895.1_genomic.fna.gz
G004766195	s__Weissella confusa	s__Weissella confusa	2221895	0.07123750178032563	0.03985053450085173	2790	GCA_004766195.1_genomic.fna.gz
G004766115	s__Weissella confusa	s__Weissella confusa	2233286	0.00015909773798614737	8.945616722115819e-05	6	GCA_004766115.1_genomic.fna.gz
G004766305	s__Weissella confusa	s__Weissella confusa	2384251	0.0023981300965061508	0.0014395496599860223	101	GCA_004766305.1_genomic.fna.gz
G004766395	s__Weissella confusa	s__Weissella confusa	2178881	0.022162626837897645	0.012157847294594983	851	GCA_004766395.1_genomic.fna.gz
G004766185	s__Weissella confusa	s__Weissella confusa	2312481	0.01473222503097395	0.008577257640034771	600	GCA_004766185.1_genomic.fna.gz
G004771075	s__Weissella confusa	s__Weissella confusa	2216758	0.0016945613084789154	0.0009457525235881576	66	GCA_004771075.1_genomic.fna.gz
G004766265	s__Weissella confusa	s__Weissella confusa	2179627	0.0006359377894479892	0.000348978563229361	24	GCA_004766265.1_genomic.fna.gz
G002252875	s__Halorubrum ezzemoulense	s__Halorubrum ezzemoulense	3274958	0.11363816422907823	0.09369833687341134	6559	GCA_002252875.1_genomic.fna.gz
G000310065	s__Acidipropionibacterium acidipropionici	s__Acidipropionibacterium acidipropionici	3656170	0.0010173805801918807	0.0009365085844613129	66	GCA_000310065.1_genomic.fna.gz
G000944995	s__Treponema phagedenis	s__Treponema phagedenis	3129609	0.0009873322483845586	0.0007779565516028076	54	GCA_000944995.1_genomic.fna.gz
G003036065	s__Staphylococcus chromogenes	s__Staphylococcus chromogenes	2309555	0.01888896637163737	0.010983441488662779	769	GCA_003036065.1_genomic.fna.gz
G003040035	s__Staphylococcus chromogenes	s__Staphylococcus chromogenes	2306442	0.07761758593060564	0.04507176936756336	3155	GCA_003040035.1_genomic.fna.gz
G003578285	s__Staphylococcus chromogenes	s__Staphylococcus chromogenes	2266227	0.0049186713853709456	0.002806423163461762	196	GCA_003578285.1_genomic.fna.gz
G003039575	s__Staphylococcus chromogenes	s__Staphylococcus chromogenes	2346321	0.024626500766218938	0.014547624155103123	1018	GCA_003039575.1_genomic.fna.gz
G003036155	s__Staphylococcus chromogenes	s__Staphylococcus chromogenes	2233663	0.0829207745133637	0.04663188148413555	3264	GCA_003036155.1_genomic.fna.gz
G003040075	s__Staphylococcus chromogenes	s__Staphylococcus chromogenes	2268562	0.002077562472451548	0.0011866063915786076	83	GCA_003040075.1_genomic.fna.gz
G003036035	s__Staphylococcus chromogenes	s__Staphylococcus chromogenes	2278425	0.03725963542820888	0.02137348185163346	1496	GCA_003036035.1_genomic.fna.gz
G002901945	s__Staphylococcus chromogenes	s__Staphylococcus chromogenes	2276768	0.04207248489459388	0.02411675548951363	1688	GCA_002901945.1_genomic.fna.gz
G002994285	s__Staphylococcus chromogenes	s__Staphylococcus chromogenes	2322098	0.015488893723337524	0.009055300826556935	634	GCA_002994285.1_genomic.fna.gz
G900003525	s__Halobacterium hubeiense	s__Halobacterium hubeiense	3235308	0.005395437051695133	0.004394851448497535	308	GCA_900003525.1_genomic.fna.gz
G900003575	s__Halobacterium hubeiense	s__Halobacterium hubeiense	3233415	0.005256050314448498	0.004278809003215365	300	GCA_900003575.1_genomic.fna.gz
G900004275	s__Halobacterium hubeiense	s__Halobacterium hubeiense	3238275	0.006039958385492353	0.00492435792299338	345	GCA_900004275.1_genomic.fna.gz
G900003515	s__Halobacterium hubeiense	s__Halobacterium hubeiense	3237480	0.051415396361736046	0.041908510026267	2934	GCA_900003515.1_genomic.fna.gz
G900003505	s__Halobacterium hubeiense	s__Halobacterium hubeiense	3235778	0.0020635894291845666	0.0016811402676575639	118	GCA_900003505.1_genomic.fna.gz
G003704285	s__Burkholderia contaminans	s__Burkholderia contaminans	8170775	0.006946185121353171	0.014289319377532495	1000	GCA_003704285.1_genomic.fna.gz
G003853905	s__Burkholderia contaminans	s__Burkholderia contaminans	8240247	0.0015342031399474864	0.0031829149593781375	223	GCA_003853905.1_genomic.fna.gz
G003853895	s__Burkholderia contaminans	s__Burkholderia contaminans	8072008	0.6065104841449558	1.2325990664068516	86282	GCA_003853895.1_genomic.fna.gz
G003854375	s__Burkholderia contaminans	s__Burkholderia contaminans	8433271	0.0021234240853084097	0.0045085276126173865	316	GCA_003854375.1_genomic.fna.gz
G004770275	s__Leptospira_A meyeri	s__Leptospira meyeri	4019166	0.027167218691377334	0.02749052671294538	1924	GCA_004770275.1_genomic.fna.gz
G004770545	s__Leptospira_A meyeri	s__Leptospira meyeri	3949338	0.04689663046744819	0.0466302648300401	3264	GCA_004770545.1_genomic.fna.gz
G002812075	s__Leptospira_A meyeri	s__Leptospira meyeri	4200752	0.02250490406202547	0.02380159970922869	1666	GCA_002812075.1_genomic.fna.gz
G000297995	s__Aeromonas veronii	s__Aeromonas veronii	4496658	0.00028871958590196664	0.0003268647159856671	23	GCA_000297995.1_genomic.fna.gz
G900029705	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	2014333	0.004369377971944829	0.002215913589303929	155	GCA_900029705.1_genomic.fna.gz
G900032815	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	2015199	0.08250981433604367	0.04186253148308646	2930	GCA_900032815.1_genomic.fna.gz
G900030045	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	2052803	0.0021365583487643757	0.00110424125814372	77	GCA_900030045.1_genomic.fna.gz
G001157465	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	2069176	0.005837939555701832	0.00304129791982731	213	GCA_001157465.2_genomic.fna.gz
G900032885	s__Streptococcus pneumoniae	s__Streptococcus pneumoniae	2093819	0.049070633908753415	0.0258679934968428	1811	GCA_900032885.1_genomic.fna.gz
G000741005	s__Borreliella afzelii	s__Borreliella afzelii	987652	0.00014563922601586735	3.621464631579156e-05	3	GCA_000741005.1_genomic.fna.gz
G000170935	s__Borreliella afzelii	s__Borreliella afzelii	1353819	0.0004874407934284679	0.00016614390554454495	12	GCA_000170935.2_genomic.fna.gz
G002557835	s__Bacillus_A pseudomycoides	s__Bacillus pseudomycoides	5710664	0.050877561509458026	0.07315008490302978	5121	GCA_002557835.1_genomic.fna.gz
G002579475	s__Bacillus_A pseudomycoides	s__Bacillus pseudomycoides	5859346	0.0046630343423020885	0.006878911095067586	482	GCA_002579475.1_genomic.fna.gz
