Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001530215	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6267375	0.00890109204991973	0.013681599469104347	958	GCA_001530215.1_genomic.fna.gz
G001524235	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6520988	0.10888322665430121	0.1741334812146309	12189	GCA_001524235.1_genomic.fna.gz
G001524265	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6869375	0.0024166171002529455	0.004071298718711652	285	GCA_001524265.1_genomic.fna.gz
G001524065	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6710020	0.003081218870928437	0.005070540579493663	355	GCA_001524065.1_genomic.fna.gz
G001525685	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6715243	0.03310886955031559	0.05452729888118478	3817	GCA_001525685.1_genomic.fna.gz
G001676745	s__Bordetella_C bronchialis	s__Bordetella bronchialis	5966919	0.0003027656206261683	0.00044306209882414226	31	GCA_001676745.1_genomic.fna.gz
G003438425	s__Bacteroides caccae	s__Bacteroides caccae	5176306	0.027628089910517795	0.03507346730834617	2455	GCA_003438425.1_genomic.fna.gz
G003463775	s__Bacteroides caccae	s__Bacteroides caccae	5753370	0.0006872613549100733	0.0009697328941347217	68	GCA_003463775.1_genomic.fna.gz
G003508775	s__Bacteroides caccae	s__Bacteroides caccae	4671614	0.0016319116847059376	0.0018696981674081938	131	GCA_003508775.1_genomic.fna.gz
G003459065	s__Bacteroides caccae	s__Bacteroides caccae	5403685	0.11072015453179476	0.14673192218490827	10271	GCA_003459065.1_genomic.fna.gz
G003475425	s__Bacteroides caccae	s__Bacteroides caccae	5831814	0.000838651104527018	0.0011994796561193121	84	GCA_003475425.1_genomic.fna.gz
G003463115	s__Bacteroides caccae	s__Bacteroides caccae	5342137	0.00042765182959705644	0.00056029049479329	39	GCA_003463115.1_genomic.fna.gz
G003472875	s__Bacteroides caccae	s__Bacteroides caccae	5179711	0.033826699531765016	0.042970761887643795	3008	GCA_003472875.1_genomic.fna.gz
G003466805	s__Bacteroides caccae	s__Bacteroides caccae	5464039	0.0008722984840220259	0.0011689254311666474	82	GCA_003466805.1_genomic.fna.gz
G005864375	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2075235	0.006318898086993651	0.003216003653606174	225	GCA_005864375.1_genomic.fna.gz
G001638245	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1784322	0.04914904075990511	0.021507809213869463	1506	GCA_001638245.1_genomic.fna.gz
G004101585	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2033016	0.00515662240550579	0.002571070745989841	180	GCA_004101585.1_genomic.fna.gz
G000146325	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1942827	0.04435594666058912	0.021134592666408904	1479	GCA_000146325.1_genomic.fna.gz
G001436795	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1928516	0.20626437776834639	0.09755631254916017	6829	GCA_001436795.1_genomic.fna.gz
G004102605	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1961468	0.0009143136839149496	0.00043982949109461954	31	GCA_004102605.1_genomic.fna.gz
G006770685	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2085679	3.818689519605955e-05	1.9533034481961978e-05	1	GCA_006770685.1_genomic.fna.gz
G001634445	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1781297	0.002872715807651002	0.0012549802744650641	88	GCA_001634445.1_genomic.fna.gz
G001634455	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1785679	0.016180083781060457	0.007085851661572999	496	GCA_001634455.1_genomic.fna.gz
G004154555	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1953965	0.0036119042375215766	0.0017308558754135321	121	GCA_004154555.1_genomic.fna.gz
G001264015	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1937139	0.1040122065882907	0.04941433938731125	3459	GCA_001264015.1_genomic.fna.gz
G000471945	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1963012	0.005288441492060319	0.002546000927228583	178	GCA_000471945.1_genomic.fna.gz
G001263865	s__Bifidobacterium animalis	s__Bifidobacterium animalis	2133776	0.028880187311239022	0.0151132104787977	1058	GCA_001263865.1_genomic.fna.gz
G004153325	s__Edwardsiella piscicida	s__Edwardsiella piscicida	4023048	0.0008635520523440646	0.0008520236189232832	60	GCA_004153325.1_genomic.fna.gz
G003074715	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3743456	9.900722603897967e-05	9.089657613102308e-05	6	GCA_003074715.1_genomic.fna.gz
G003074775	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3731194	0.001758970972243619	0.001609586800399014	113	GCA_003074775.1_genomic.fna.gz
G001896205	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3841631	0.0066562240311182404	0.006271211921938916	439	GCA_001896205.1_genomic.fna.gz
G000711155	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3716823	0.0025676419907736483	0.002340530195603377	164	GCA_000711155.1_genomic.fna.gz
G003112395	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3702922	0.0006527536570377304	0.0005927912392335982	41	GCA_003112395.1_genomic.fna.gz
G003175175	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3882000	0.036268821287115637	0.034530023317983695	2417	GCA_003175175.1_genomic.fna.gz
G000348565	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3857040	0.10526762764986226	0.09957650463729482	6970	GCA_000348565.1_genomic.fna.gz
G003112995	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3770492	2.7804632978261714e-05	2.57112439781983e-05	2	GCA_003112995.1_genomic.fna.gz
G002182075	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5243013	0.00024262137326179432	0.00031197363281089337	22	GCA_002182075.1_genomic.fna.gz
G001011195	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5409557	0.000750990679010377	0.00099633215588104	70	GCA_001011195.1_genomic.fna.gz
G001030055	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5028309	0.0034279955412454856	0.004227368486279614	296	GCA_001030055.1_genomic.fna.gz
G001472155	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5325433	0.02707775646803431	0.03536514981139018	2476	GCA_001472155.1_genomic.fna.gz
G000957275	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5242842	0.02473066820833401	0.031798784523012213	2226	GCA_000957275.1_genomic.fna.gz
G002775105	s__Corynebacterium striatum	s__Corynebacterium striatum	2875402	0.012590416870724973	0.008878642705114917	622	GCA_002775105.1_genomic.fna.gz
G001055405	s__Corynebacterium striatum	s__Corynebacterium striatum	2784991	0.05111613588877499	0.03491320440725201	2444	GCA_001055405.1_genomic.fna.gz
G001053435	s__Corynebacterium striatum	s__Corynebacterium striatum	2905202	0.001290227521715979	0.0009192857647493419	64	GCA_001053435.1_genomic.fna.gz
G001217805	s__Yersinia rohdei	s__Yersinia rohdei	4391197	0.0018445559483564408	0.0019864729368937136	139	GCA_001217805.1_genomic.fna.gz
G001320025	s__Yersinia rohdei	s__Yersinia rohdei	4372567	0.025114677547278013	0.026932209146487376	1885	GCA_001320025.1_genomic.fna.gz
G001223385	s__Yersinia rohdei	s__Yersinia rohdei	4291438	0.0023586462686757312	0.0024824102466689426	174	GCA_001223385.1_genomic.fna.gz
G001152185	s__Yersinia rohdei	s__Yersinia rohdei	4481335	0.0026256946252626234	0.002885755451915853	202	GCA_001152185.1_genomic.fna.gz
G002996625	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1295810	0.013145945353310316	0.004177736541572564	292	GCA_002996625.1_genomic.fna.gz
G002996385	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1335473	0.037504917629045176	0.012283757298355472	860	GCA_002996385.1_genomic.fna.gz
G002996475	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1259056	0.01161685287696884	0.0035870830785070616	251	GCA_002996475.1_genomic.fna.gz
G000181575	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1321434	0.000279902547850131	9.071105701436123e-05	6	GCA_000181575.2_genomic.fna.gz
G002996345	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1246332	0.00187040853821823	0.0005717130705529328	40	GCA_002996345.1_genomic.fna.gz
G002996965	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1309946	0.00040764627523017454	0.00013096184069365133	9	GCA_002996965.1_genomic.fna.gz
G000501335	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1185092	0.0017505353572349835	0.0005087809624361348	36	GCA_000501335.1_genomic.fna.gz
G002995885	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1306795	0.001947516648484545	0.0006241608754869855	44	GCA_002995885.1_genomic.fna.gz
G004570225	s__Proteus mirabilis	s__Proteus mirabilis	3949182	0.0003336933094765443	0.0003231934474207539	23	GCA_004570225.1_genomic.fna.gz
G001643755	s__Proteus mirabilis	s__Proteus mirabilis	3953708	0.005317488528667232	0.005156072937087933	361	GCA_001643755.1_genomic.fna.gz
G001065085	s__Proteus mirabilis	s__Proteus mirabilis	3923142	0.00643665490847002	0.0061930152960765796	434	GCA_001065085.1_genomic.fna.gz
G002265385	s__Proteus mirabilis	s__Proteus mirabilis	3960840	0.059327745213725205	0.0576305867573434	4034	GCA_002265385.1_genomic.fna.gz
G003204115	s__Proteus mirabilis	s__Proteus mirabilis	3990122	0.004093022719626504	0.004005329313334084	280	GCA_003204115.1_genomic.fna.gz
G001065915	s__Proteus mirabilis	s__Proteus mirabilis	3908659	0.005528850984423999	0.0052999352910665974	371	GCA_001065915.1_genomic.fna.gz
G001077105	s__Proteus mirabilis	s__Proteus mirabilis	3937909	0.014022443332098618	0.013542450866205483	948	GCA_001077105.1_genomic.fna.gz
G001553525	s__Proteus mirabilis	s__Proteus mirabilis	3899263	0.34889131342360197	0.33364189903839836	23355	GCA_001553525.1_genomic.fna.gz
G900149475	s__Chlamydia suis	s__Chlamydia suis	1088920	0.0005420256001599302	0.00014475169987742827	10	GCA_900149475.1_genomic.fna.gz
G900149515	s__Chlamydia suis	s__Chlamydia suis	1092018	0.0006565870753225484	0.00017584500063458542	12	GCA_900149515.1_genomic.fna.gz
G900169125	s__Chlamydia suis	s__Chlamydia suis	1092913	0.008487356989758488	0.0022749191181056774	159	GCA_900169125.1_genomic.fna.gz
G900149445	s__Chlamydia suis	s__Chlamydia suis	1093713	0.0006355534833201755	0.0001704760510043466	12	GCA_900149445.1_genomic.fna.gz
G900149455	s__Chlamydia suis	s__Chlamydia suis	1092041	0.015398267776070949	0.004124000514437324	289	GCA_900149455.1_genomic.fna.gz
G900149495	s__Chlamydia suis	s__Chlamydia suis	1080931	0.00779116101047183	0.0020654184428617168	145	GCA_900149495.1_genomic.fna.gz
G900149535	s__Chlamydia suis	s__Chlamydia suis	1083861	0.03969479560164956	0.010551520781379855	739	GCA_900149535.2_genomic.fna.gz
G900149525	s__Chlamydia suis	s__Chlamydia suis	1088751	1.209303769046061	0.32290284569144706	22603	GCA_900149525.1_genomic.fna.gz
G900149575	s__Chlamydia suis	s__Chlamydia suis	1096577	0.0005135275511452424	0.00013810543827469073	10	GCA_900149575.1_genomic.fna.gz
G000238795	s__Haemophilus_A sputorum	s__Haemophilus sputorum	2143543	0.03213629322848655	0.016894131896968725	1183	GCA_000238795.2_genomic.fna.gz
G002876335	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5065000	0.004894584933985289	0.006079994939663365	426	GCA_002876335.1_genomic.fna.gz
G005864225	s__Lactobacillus_G parafarraginis	s__Lactobacillus parafarraginis	2963205	0.00021189197148805558	0.00015398701438000233	11	GCA_005864225.1_genomic.fna.gz
G000166795	s__Lactobacillus_E coryniformis	s__Lactobacillus coryniformis	2964752	0.5349698070404805	0.3889784500647195	27228	GCA_000166795.1_genomic.fna.gz
G001527765	s__Burkholderia territorii	s__Burkholderia territorii	6818142	0.0010894844659969977	0.001821776029361247	128	GCA_001527765.1_genomic.fna.gz
G001530925	s__Burkholderia territorii	s__Burkholderia territorii	6791740	0.0003029272954808184	0.0005045768933915168	35	GCA_001530925.1_genomic.fna.gz
G001528005	s__Burkholderia territorii	s__Burkholderia territorii	6966460	0.0010600341262797242	0.0018110894213662285	127	GCA_001528005.1_genomic.fna.gz
G001526425	s__Burkholderia territorii	s__Burkholderia territorii	6816480	1.0371683815586343	1.7338731946037158	121371	GCA_001526425.1_genomic.fna.gz
G004152955	s__Bradyrhizobium elkanii	s__Bradyrhizobium elkanii	9196354	0.006154978249215306	0.01388193805174953	972	GCA_004152955.1_genomic.fna.gz
G001411805	s__Burkholderia plantarii	s__Burkholderia plantarii	8081051	0.0037860202850641665	0.00750341009462771	525	GCA_001411805.1_genomic.fna.gz
G001755835	s__Burkholderia plantarii	s__Burkholderia plantarii	8020831	0.0008328062835179856	0.0016382163578098907	115	GCA_001755835.1_genomic.fna.gz
G001020655	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4834154	0.0015773960872563627	0.0018701185571408116	131	GCA_001020655.1_genomic.fna.gz
G002268995	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	5035790	0.0018301791165658994	0.002260315720789005	158	GCA_002268995.1_genomic.fna.gz
G001020625	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4836706	0.03599296112625883	0.042694817936012236	2989	GCA_001020625.1_genomic.fna.gz
G002269085	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	5016267	0.054432306530802554	0.066964600344312	4688	GCA_002269085.1_genomic.fna.gz
G001020645	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4839509	0.004817754523065391	0.005718127946269144	400	GCA_001020645.1_genomic.fna.gz
G001020705	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4863816	0.020506354922011444	0.02446096047781393	1712	GCA_001020705.1_genomic.fna.gz
G001020805	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4837661	0.002247254088262657	0.00266621710353892	187	GCA_001020805.1_genomic.fna.gz
G001020785	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4839902	0.0013939733900326448	0.0016546225945686013	116	GCA_001020785.1_genomic.fna.gz
G001020635	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4845006	0.22431390309465693	0.2665375555807767	18658	GCA_001020635.1_genomic.fna.gz
G004551665	s__Kerstersia gyiorum	s__Kerstersia gyiorum	3945801	0.005804615433344528	0.005617156575517261	393	GCA_004551665.1_genomic.fna.gz
G003346315	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2005122	0.0001487617459053023	7.315431833076375e-05	5	GCA_003346315.1_genomic.fna.gz
G000472265	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1815647	0.025673184981865646	0.011431917074221148	800	GCA_000472265.1_genomic.fna.gz
G003860425	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1908534	0.00975684248557646	0.004566853646490506	320	GCA_003860425.1_genomic.fna.gz
G003061865	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1999647	0.1327713280868273	0.06511267451175332	4558	GCA_003061865.1_genomic.fna.gz
G004063515	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2146888	0.01439055030203735	0.007576954677477542	530	GCA_004063515.1_genomic.fna.gz
G003346325	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1915677	0.0024287923830491	0.0011410917785101224	80	GCA_003346325.1_genomic.fna.gz
G003053105	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2016004	0.00215111470262497	0.0010635621104980203	74	GCA_003053105.1_genomic.fna.gz
G003346795	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2046196	0.0010242774676103936	0.0005140113980727246	36	GCA_003346795.1_genomic.fna.gz
G004063635	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2120877	0.0056182823573089945	0.0029223144339054303	205	GCA_004063635.1_genomic.fna.gz
G000425045	s__Acidaminococcus intestini	s__Acidaminococcus intestini	2282467	0.0008156501154179903	0.0004565793949351958	32	GCA_000425045.1_genomic.fna.gz
G000519985	s__Acetivibrio clariflavum	s__Hungateiclostridium clariflavum	4872398	0.0076493657793670015	0.009140629037522158	640	GCA_000519985.1_genomic.fna.gz
G001932295	s__Bartonella henselae	s__Bartonella henselae	1812175	0.0016122442571962188	0.000716537414765953	50	GCA_001932295.1_genomic.fna.gz
G001932095	s__Bartonella henselae	s__Bartonella henselae	1862677	0.001067956487724133	0.0004878642664500538	34	GCA_001932095.1_genomic.fna.gz
G001932225	s__Bartonella henselae	s__Bartonella henselae	1821814	0.03871713091151082	0.017298765088384512	1211	GCA_001932225.1_genomic.fna.gz
G000516735	s__Bartonella henselae	s__Bartonella henselae	1875761	0.0006095472643581204	0.0002804095416388843	20	GCA_000516735.1_genomic.fna.gz
G000516715	s__Bartonella henselae	s__Bartonella henselae	1921968	0.000896333390328198	0.00042249699728119693	30	GCA_000516715.1_genomic.fna.gz
G001932145	s__Bartonella henselae	s__Bartonella henselae	1838412	0.0052070693523550565	0.002347708148041981	164	GCA_001932145.1_genomic.fna.gz
G000708485	s__Bartonella henselae	s__Bartonella henselae	1940919	0.0057384034391634005	0.0027315326034394126	191	GCA_000708485.1_genomic.fna.gz
G004195855	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7120012	0.051379399741764684	0.08971760069745126	6280	GCA_004195855.1_genomic.fna.gz
G004195745	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7157307	0.002127539702428482	0.0037345236857434525	261	GCA_004195745.1_genomic.fna.gz
G900171555	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7004412	0.004088243246165668	0.007022897184987121	492	GCA_900171555.1_genomic.fna.gz
G001708965	s__Thiodiazotropha endoloripes_C	s__Candidatus Thiodiazotropha endoloripes	4462668	0.0037467566108244613	0.004100699639303957	287	GCA_001708965.1_genomic.fna.gz
G001708955	s__Thiodiazotropha endoloripes_C	s__Candidatus Thiodiazotropha endoloripes	4466495	0.00011968460198342627	0.00013110312117485732	9	GCA_001708955.1_genomic.fna.gz
G001708985	s__Thiodiazotropha endoloripes_C	s__Candidatus Thiodiazotropha endoloripes	4610748	0.0023787114404884217	0.0026898065507041415	188	GCA_001708985.1_genomic.fna.gz
G900987895	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1738702	0.0021211597288116066	0.0009044955321949807	63	GCA_900987895.1_genomic.fna.gz
G900990645	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1766766	0.0014185859076832775	0.0006146707871020325	43	GCA_900990645.1_genomic.fna.gz
G900988405	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1671674	0.01724461194858164	0.007069894170088685	495	GCA_900988405.1_genomic.fna.gz
G900992575	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1750932	0.0044743805393049445	0.0019213659785527661	134	GCA_900992575.1_genomic.fna.gz
G900993535	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1724964	0.0001996922793425229	8.447908648970002e-05	6	GCA_900993535.1_genomic.fna.gz
G900982835	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1743128	0.004283933407272557	0.001831385997479229	128	GCA_900982835.1_genomic.fna.gz
G000542395	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2554377	0.01036359818913477	0.006492372964497834	454	GCA_000542395.1_genomic.fna.gz
G000270465	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2595888	0.003463181491387133	0.0022047994995380393	154	GCA_000270465.1_genomic.fna.gz
