Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G900447675	s__Corynebacterium striatum	s__Corynebacterium striatum	2924414	0.0047701201504303644	0.0036358746052985434	255	GCA_900447675.1_genomic.fna.gz
G003175155	s__Butyrivibrio fibrisolvens_C	s__Butyrivibrio fibrisolvens	4881294	0.0012395636499447145	0.0015770465849437492	110	GCA_003175155.1_genomic.fna.gz
G000420965	s__Butyrivibrio fibrisolvens_C	s__Butyrivibrio fibrisolvens	4461744	0.004708151373198032	0.005475147077710626	383	GCA_000420965.1_genomic.fna.gz
G000420985	s__Butyrivibrio fibrisolvens_C	s__Butyrivibrio fibrisolvens	4735565	0.0012013555025181157	0.0014828050901273305	104	GCA_000420985.1_genomic.fna.gz
G003350015	s__Moraxella canis	s__Moraxella canis	2116559	0.04859771408833254	0.026809390770530888	1877	GCA_003350015.1_genomic.fna.gz
G003194305	s__Proteus mirabilis	s__Proteus mirabilis	4101638	0.3818411305038795	0.4082072928673806	28575	GCA_003194305.1_genomic.fna.gz
G002861105	s__Proteus mirabilis	s__Proteus mirabilis	4174256	0.010200558577545695	0.011097975416464945	777	GCA_002861105.1_genomic.fna.gz
G002265355	s__Proteus mirabilis	s__Proteus mirabilis	4003276	0.04064693648986666	0.042411543291123247	2969	GCA_002265355.1_genomic.fna.gz
G001683115	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3332458	0.030532400398977477	0.026519562664765177	1856	GCA_001683115.1_genomic.fna.gz
G003025195	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3326859	0.0006102793186522467	0.0005291804262128468	37	GCA_003025195.1_genomic.fna.gz
G900163685	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3138078	0.01306970670472359	0.010689817729009348	748	GCA_900163685.1_genomic.fna.gz
G002003445	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3100840	0.00011167134458162577	9.025303750640413e-05	6	GCA_002003445.1_genomic.fna.gz
G002220135	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3319925	0.0153536888506223	0.013285617114638744	930	GCA_002220135.1_genomic.fna.gz
G000010225	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3363299	0.002544115340680297	0.002230195828150005	156	GCA_000010225.1_genomic.fna.gz
G001936195	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3338086	0.05791503332569927	0.050388282566656645	3527	GCA_001936195.1_genomic.fna.gz
G001912755	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3358320	0.0004103422445787511	0.00035917742266151296	25	GCA_001912755.2_genomic.fna.gz
G900169045	s__Chlamydia suis	s__Chlamydia suis	1094186	0.00026043857132667004	7.427406309101841e-05	5	GCA_900169045.1_genomic.fna.gz
G900149385	s__Chlamydia suis	s__Chlamydia suis	1094002	0.01029345833435651	0.0029350814057378222	205	GCA_900149385.2_genomic.fna.gz
G900149395	s__Chlamydia suis	s__Chlamydia suis	1102774	0.010967849198168508	0.0031524536719440177	221	GCA_900149395.1_genomic.fna.gz
G900149585	s__Chlamydia suis	s__Chlamydia suis	1092471	0.028985701067129006	0.008253429586307268	578	GCA_900149585.1_genomic.fna.gz
G004761895	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	4911096	0.005824772582074819	0.007455866472184883	522	GCA_004761895.1_genomic.fna.gz
G000272405	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5328946	0.013736218748547357	0.019078720334385624	1336	GCA_000272405.2_genomic.fna.gz
G004764445	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	4952015	0.03745451125089715	0.04834224443828555	3384	GCA_004764445.1_genomic.fna.gz
G003797125	s__Shewanella frigidimarina	s__Shewanella frigidimarina	4784071	0.016837122107226855	0.02099453219772021	1470	GCA_003797125.1_genomic.fna.gz
G003797845	s__Shewanella frigidimarina	s__Shewanella frigidimarina	4854812	0.004823183349356477	0.006103049782971613	427	GCA_003797845.1_genomic.fna.gz
G003350185	s__Citrobacter_B koseri	s__Citrobacter koseri	4685430	0.0021624362479067197	0.0026407877137127507	185	GCA_003350185.1_genomic.fna.gz
G900461075	s__Citrobacter_B koseri	s__Citrobacter koseri	4732730	0.28995517903272994	0.3576706660045469	25037	GCA_900461075.1_genomic.fna.gz
G900461175	s__Citrobacter_B koseri	s__Citrobacter koseri	4837416	0.0029754113006192767	0.003751467333037327	263	GCA_900461175.1_genomic.fna.gz
G003812405	s__Citrobacter_B koseri	s__Citrobacter koseri	4581001	0.0019458759011385849	0.002323358621125962	163	GCA_003812405.1_genomic.fna.gz
G900461045	s__Citrobacter_B koseri	s__Citrobacter koseri	4883239	0.004148786932880519	0.0052804366440171125	370	GCA_900461045.1_genomic.fna.gz
G900706735	s__Citrobacter_B koseri	s__Citrobacter koseri	4915694	0.013101750661928544	0.016786296688711393	1175	GCA_900706735.1_genomic.fna.gz
G900446975	s__Citrobacter_B koseri	s__Citrobacter koseri	5048584	0.0009390573351489278	0.0012356697647729663	86	GCA_900446975.1_genomic.fna.gz
G004181995	s__Citrobacter_B koseri	s__Citrobacter koseri	4767024	0.037724961180409994	0.04687236470602899	3281	GCA_004181995.1_genomic.fna.gz
G000176875	s__Micrococcus luteus	s__Micrococcus luteus	2622687	0.015325442915523835	0.010476114164482204	733	GCA_000176875.1_genomic.fna.gz
G900163885	s__Micrococcus luteus	s__Micrococcus luteus	2492633	0.0031617074659832556	0.002054096058899153	144	GCA_900163885.1_genomic.fna.gz
G001750235	s__Micrococcus luteus	s__Micrococcus luteus	2513216	0.01993863203162711	0.013060683299530461	914	GCA_001750235.1_genomic.fna.gz
G000828165	s__Micrococcus luteus	s__Micrococcus luteus	2431226	0.0018147495204205676	0.001149960031357622	80	GCA_000828165.1_genomic.fna.gz
G000632185	s__Micrococcus luteus	s__Micrococcus luteus	2612381	0.08606442658218165	0.05860044584006525	4102	GCA_000632185.1_genomic.fna.gz
G004117015	s__Micrococcus luteus	s__Micrococcus luteus	2553002	0.000626743334227944	0.00041704373642873453	29	GCA_004117015.1_genomic.fna.gz
G002863345	s__Micrococcus luteus	s__Micrococcus luteus	2658467	0.3253124765976595	0.22540976065794882	15779	GCA_002863345.1_genomic.fna.gz
G002276745	s__Micrococcus luteus	s__Micrococcus luteus	2410114	0.012754629663257308	0.008012096342221341	561	GCA_002276745.1_genomic.fna.gz
G001526385	s__Burkholderia territorii	s__Burkholderia territorii	7014527	0.006280989868624496	0.011483313153032939	804	GCA_001526385.1_genomic.fna.gz
G001522365	s__Burkholderia territorii	s__Burkholderia territorii	7026286	0.03654860519511854	0.06693254756541	4685	GCA_001522365.1_genomic.fna.gz
G001532735	s__Burkholderia territorii	s__Burkholderia territorii	6985167	0.013617106535445515	0.02479147423611971	1735	GCA_001532735.1_genomic.fna.gz
G001522095	s__Burkholderia territorii	s__Burkholderia territorii	6943939	0.037598611029849356	0.06804847905335243	4763	GCA_001522095.1_genomic.fna.gz
G001533385	s__Burkholderia territorii	s__Burkholderia territorii	6711313	0.0007789758318153967	0.0013626119759444519	95	GCA_001533385.1_genomic.fna.gz
G001528995	s__Burkholderia territorii	s__Burkholderia territorii	7132262	0.002812330142638834	0.005227984776217344	366	GCA_001528995.1_genomic.fna.gz
G001526805	s__Burkholderia territorii	s__Burkholderia territorii	6671533	0.02451259925923242	0.04262414966052827	2984	GCA_001526805.1_genomic.fna.gz
G002269005	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4982671	0.14269363487879197	0.1853137042873006	12972	GCA_002269005.1_genomic.fna.gz
G002269015	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4931932	0.0007728228842421923	0.0009934311597137513	70	GCA_002269015.1_genomic.fna.gz
G001042985	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4992502	0.0409627347336793	0.05330254123627964	3731	GCA_001042985.1_genomic.fna.gz
G004210255	s__Blautia producta	s__Blautia producta	6354838	0.010642631572635123	0.01762764257530151	1234	GCA_004210255.1_genomic.fna.gz
G002242615	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2092273	0.0006615842487144798	0.00036078147658289567	25	GCA_002242615.1_genomic.fna.gz
G002899655	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2148781	0.0007720512388447953	0.0004323933475188998	30	GCA_002899655.1_genomic.fna.gz
G003462755	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1996988	0.008945402340837112	0.0046560330902064035	326	GCA_003462755.1_genomic.fna.gz
G003710225	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2356987	0.002277746257956795	0.0013992755743958798	98	GCA_003710225.1_genomic.fna.gz
G002072085	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1949297	0.015685367610697346	0.007969176399253541	558	GCA_002072085.1_genomic.fna.gz
G000010145	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2098685	0.008934700110891937	0.004887288346900602	342	GCA_000010145.1_genomic.fna.gz
G001896335	s__Bacillus altitudinis	s__Bacillus altitudinis	3747257	0.004658592504280019	0.0045499741294626325	318	GCA_001896335.1_genomic.fna.gz
G002953695	s__Bacillus altitudinis	s__Bacillus altitudinis	3751533	0.059357445044227686	0.0580396379069537	4063	GCA_002953695.1_genomic.fna.gz
G003064485	s__Bacillus altitudinis	s__Bacillus altitudinis	3628062	1.7210189978056778	1.6274253953884135	113920	GCA_003064485.1_genomic.fna.gz
G000949525	s__Bacillus altitudinis	s__Bacillus altitudinis	3812514	0.036010584654986355	0.035783461025693596	2505	GCA_000949525.1_genomic.fna.gz
G003217715	s__Bacillus altitudinis	s__Bacillus altitudinis	3865054	0.022425170816315513	0.022590822850953093	1581	GCA_003217715.1_genomic.fna.gz
G002443015	s__Bacillus altitudinis	s__Bacillus altitudinis	3844795	0.0990414581330577	0.09925009668089681	6948	GCA_002443015.2_genomic.fna.gz
G000299555	s__Bacillus altitudinis	s__Bacillus altitudinis	3747698	0.031064480775381403	0.030343761082005583	2124	GCA_000299555.1_genomic.fna.gz
G000225935	s__Bacillus altitudinis	s__Bacillus altitudinis	3692856	0.5201241337837585	0.5006221980819969	35044	GCA_000225935.1_genomic.fna.gz
G003464345	s__Holdemanella biformis	s__Holdemanella biformis	2601418	0.0008697128824176778	0.000589694080375047	41	GCA_003464345.1_genomic.fna.gz
G003465865	s__Holdemanella biformis	s__Holdemanella biformis	2518124	0.0001161860199415955	7.62555945049892e-05	5	GCA_003465865.1_genomic.fna.gz
G900637935	s__Kurthia zopfii	s__Kurthia zopfii	3061888	0.0003748317499582345	0.00029913442500680037	21	GCA_900637935.1_genomic.fna.gz
G006802875	s__Paraclostridium massiliensis	s__Paraclostridium bifermentans	3578373	0.00034533455377991205	0.0003220819359790357	23	GCA_006802875.1_genomic.fna.gz
G006782905	s__Paraclostridium massiliensis	s__Paraclostridium bifermentans	3916009	0.059317033479046335	0.060542984890329075	4238	GCA_006782905.1_genomic.fna.gz
G001932215	s__Bartonella henselae	s__Bartonella henselae	1860019	0.004018338583190359	0.0019480703310645932	136	GCA_001932215.1_genomic.fna.gz
G001932235	s__Bartonella henselae	s__Bartonella henselae	1857847	0.013581168536066725	0.006576393756507453	460	GCA_001932235.1_genomic.fna.gz
G004195935	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7157271	0.0309567979624009	0.05774896678636621	4042	GCA_004195935.1_genomic.fna.gz
G004196215	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	7356764	0.004492612621508411	0.00861442950732779	603	GCA_004196215.1_genomic.fna.gz
G900987835	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1759685	0.47188923213246514	0.21642913498201577	15150	GCA_900987835.1_genomic.fna.gz
G900994815	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1796135	0.0045929220354029385	0.0021501500733897903	151	GCA_900994815.1_genomic.fna.gz
G002016575	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1777498	0.008804315041333041	0.004078922176430902	286	GCA_002016575.1_genomic.fna.gz
G900985745	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1848006	0.007843326564565115	0.003777847291062338	264	GCA_900985745.1_genomic.fna.gz
G900984905	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1972739	0.00024312701800279803	0.00012500966117076726	9	GCA_900984905.1_genomic.fna.gz
G900985175	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1713394	0.13602602204679587	0.06074631861102813	4252	GCA_900985175.1_genomic.fna.gz
G900994585	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1732946	0.0012169332926504587	0.0005496579664499885	38	GCA_900994585.1_genomic.fna.gz
G900983015	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1783037	0.1150478453439587	0.053466230829399886	3743	GCA_900983015.1_genomic.fna.gz
G900988435	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1765769	0.010373758249028054	0.0047743113245509484	334	GCA_900988435.1_genomic.fna.gz
G900986855	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1810563	0.0032371488312304564	0.0015276259677936266	107	GCA_900986855.1_genomic.fna.gz
G005233655	s__Enterobacter cancerogenus	s__Enterobacter cancerogenus	4901530	0.00019758491151889492	0.00025242139709255503	18	GCA_005233655.1_genomic.fna.gz
G900706785	s__Enterobacter cancerogenus	s__Enterobacter cancerogenus	4928119	0.02289316001610925	0.02940543811100274	2058	GCA_900706785.1_genomic.fna.gz
G000286895	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5629095	0.018696449901090414	0.02743079866070494	1920	GCA_000286895.2_genomic.fna.gz
G000286915	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5457634	0.0006261123391418913	0.0008906301533427409	62	GCA_000286915.2_genomic.fna.gz
G000286875	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5491446	0.0015333579486282957	0.002194678910543833	154	GCA_000286875.2_genomic.fna.gz
G000158355	s__Citrobacter portucalensis	s__Citrobacter portucalensis	5023211	0.010857796494409405	0.014215555746955813	995	GCA_000158355.2_genomic.fna.gz
G003990165	s__Citrobacter portucalensis	s__Citrobacter portucalensis	5006960	0.11459489478771781	0.14954783023315366	10468	GCA_003990165.1_genomic.fna.gz
G004801555	s__Citrobacter portucalensis	s__Citrobacter portucalensis	5213846	0.001990080295349778	0.0027043912565921997	189	GCA_004801555.1_genomic.fna.gz
G004116235	s__Clostridium_P perfringens	s__Clostridium perfringens	2785440	0.008690763893980191	0.006309464244299587	442	GCA_004116235.1_genomic.fna.gz
G900447075	s__Clostridium_P perfringens	s__Clostridium perfringens	3645223	0.004918943714679182	0.004673440084278379	327	GCA_900447075.1_genomic.fna.gz
G004329675	s__Clostridium_P perfringens	s__Clostridium perfringens	3647490	0.000491091755914117	0.0004668716228665351	33	GCA_004329675.1_genomic.fna.gz
G001949465	s__Clostridium_P perfringens	s__Clostridium perfringens	3521770	0.00022689599192054713	0.0002082708732863784	15	GCA_001949465.1_genomic.fna.gz
G001949325	s__Clostridium_P perfringens	s__Clostridium perfringens	3601148	0.08167558900941263	0.07666090990546172	5366	GCA_001949325.1_genomic.fna.gz
G005844105	s__Clostridium_P perfringens	s__Clostridium perfringens	3324331	0.028015318277649203	0.02427395511114211	1699	GCA_005844105.1_genomic.fna.gz
G003176795	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2145017	0.06827789989657827	0.038172589077611715	2672	GCA_003176795.1_genomic.fna.gz
G003176815	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2144746	0.12125889140127129	0.06778446679418447	4745	GCA_003176815.1_genomic.fna.gz
G002266475	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2198106	0.00011862570476628015	6.796231464548465e-05	5	GCA_002266475.1_genomic.fna.gz
G900475365	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2145110	0.026511582579597414	0.014822653104433807	1038	GCA_900475365.1_genomic.fna.gz
G000467915	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2112484	0.0006176342554370057	0.00034006781223807215	24	GCA_000467915.2_genomic.fna.gz
G003172975	s__Streptococcus sobrinus	s__Streptococcus sobrinus	2145290	0.0011886976194909942	0.0006646578303385047	47	GCA_003172975.1_genomic.fna.gz
G001875245	s__Moorella thermoacetica	s__Moorella thermoacetica	2634353	0.1458252331993569	0.10012611681178898	7009	GCA_001875245.1_genomic.fna.gz
G000576385	s__Moorella thermoacetica	s__Moorella thermoacetica	2686419	0.024386010903462544	0.017074784778211	1195	GCA_000576385.2_genomic.fna.gz
G001874065	s__Moorella thermoacetica	s__Moorella thermoacetica	2844617	0.10476337159432808	0.077673699796938	5437	GCA_001874065.1_genomic.fna.gz
G003938895	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3623942	0.022322366460485778	0.02108444608727811	1476	GCA_003938895.1_genomic.fna.gz
G000164055	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3715198	0.005515911283679118	0.00534121378222841	374	GCA_000164055.1_genomic.fna.gz
G003947885	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3354521	0.0037604270534220873	0.0032878228364462084	230	GCA_003947885.1_genomic.fna.gz
G003430865	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3681073	0.0013749960133219326	0.0013192180756184595	92	GCA_003430865.2_genomic.fna.gz
G003323815	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3441166	0.01562629467050217	0.014015298670838606	981	GCA_003323815.1_genomic.fna.gz
G900444825	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3569338	1.025009443213545	0.9535780952749426	66750	GCA_900444825.1_genomic.fna.gz
G000309035	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3578946	0.012881912337898848	0.012016450709067834	841	GCA_000309035.1_genomic.fna.gz
G004379355	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3734602	0.0036588246603187673	0.0035614483241578317	249	GCA_004379355.1_genomic.fna.gz
G003952705	s__Acinetobacter haemolyticus	s__Acinetobacter haemolyticus	3588183	0.08153015870868931	0.07624890236621688	5337	GCA_003952705.1_genomic.fna.gz
G001937595	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3218937	0.0034744691762662442	0.0029150208422912107	204	GCA_001937595.1_genomic.fna.gz
G001956475	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3068220	0.026770771450756178	0.02140859207719342	1499	GCA_001956475.1_genomic.fna.gz
G001956365	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3155768	0.1379278345897371	0.11344822628536924	7941	GCA_001956365.1_genomic.fna.gz
G001937475	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3197928	0.17740807144546977	0.14787092193556195	10351	GCA_001937475.1_genomic.fna.gz
G002740885	s__Klebsiella variicola	s__Klebsiella variicola	5997445	0.028212182321594947	0.044100516911171644	3087	GCA_002740885.1_genomic.fna.gz
G003384985	s__Klebsiella variicola	s__Klebsiella variicola	5739458	0.00666017010545979	0.009963155941636739	697	GCA_003384985.1_genomic.fna.gz
G900509585	s__Klebsiella variicola	s__Klebsiella variicola	5847777	0.001975757316012064	0.0030113769772200667	211	GCA_900509585.1_genomic.fna.gz
G900509775	s__Klebsiella variicola	s__Klebsiella variicola	5618319	0.010367955469839034	0.015182393439516642	1063	GCA_900509775.1_genomic.fna.gz
G002269405	s__Hamiltonella defensa	s__Candidatus Hamiltonella defensa	2276301	0.004404638933234283	0.002613248601490499	183	GCA_002269405.1_genomic.fna.gz
